timestamp,raw_value,attention,label
1645683156.654413,28,35,0
1645683156.6544662,51,35,0
1645683156.6545181,65,35,0
1645683156.654572,58,35,0
1645683156.654624,53,35,0
1645683156.654678,65,35,0
1645683156.65473,52,35,0
1645683156.654783,26,35,0
1645683156.654836,34,35,0
1645683156.6548889,49,35,0
1645683156.654942,60,35,0
1645683156.654995,67,35,0
1645683156.655048,57,35,0
1645683156.665813,52,35,0
1645683156.66709,45,35,0
1645683156.668291,29,35,0
1645683156.6737,37,35,0
1645683156.67379,52,35,0
1645683156.6738718,43,35,0
1645683156.673951,37,35,0
1645683156.674031,32,35,0
1645683156.67411,29,35,0
1645683156.6742342,55,35,0
1645683156.674321,61,35,0
1645683156.6743748,40,35,0
1645683156.674428,28,35,0
1645683156.6744802,16,35,0
1645683156.6745331,4,35,0
1645683156.674586,1,35,0
1645683156.674644,1,35,0
1645683156.674697,12,35,0
1645683156.674749,39,35,0
1645683156.6748018,42,35,0
1645683156.6748538,50,35,0
1645683156.674907,58,35,0
1645683156.67496,44,35,0
1645683156.675013,24,35,0
1645683156.675065,0,35,0
1645683156.6751192,-9,35,0
1645683156.675172,20,35,0
1645683156.675225,42,35,0
1645683156.675794,33,35,0
1645683156.6771069,38,35,0
1645683156.678288,43,35,0
1645683156.67953,35,35,0
1645683156.682131,22,35,0
1645683156.6833842,20,35,0
1645683156.684625,41,35,0
1645683156.685863,69,35,0
1645683156.688381,55,35,0
1645683156.689615,44,35,0
1645683156.69088,60,35,0
1645683156.692106,64,35,0
1645683156.6946292,53,35,0
1645683156.697057,40,35,0
1645683156.6983721,35,35,0
1645683156.700871,56,35,0
1645683156.702115,73,35,0
1645683156.704621,60,35,0
1645683156.7058718,55,35,0
1645683156.708386,53,35,0
1645683156.710876,44,35,0
1645683156.712128,32,35,0
1645683156.7146208,10,35,0
1645683156.715869,23,35,0
1645683156.7183812,59,35,0
1645683156.7196212,59,35,0
1645683156.722131,44,35,0
1645683156.723382,48,35,0
1645683156.725877,64,35,0
1645683156.728309,83,35,0
1645683156.732299,81,35,0
1645683156.7333791,55,35,0
1645683156.7358909,50,35,0
1645683156.7383811,26,35,0
1645683156.738471,-3,35,0
1645683156.7396102,9,35,0
1645683156.740819,40,35,0
1645683156.743372,66,35,0
1645683156.7458801,81,35,0
1645683156.748371,58,35,0
1645683156.749613,38,35,0
1645683156.750868,43,35,0
1645683156.753311,27,35,0
1645683156.7558599,6,35,0
1645683156.757115,20,35,0
1645683156.75841,40,35,0
1645683156.760872,66,35,0
1645683156.763398,87,35,0
1645683156.7646348,82,35,0
1645683156.76712,83,35,0
1645683156.768254,66,35,0
1645683156.77087,23,35,0
1645683156.772137,8,35,0
1645683156.774632,11,35,0
1645683156.7771158,10,35,0
1645683156.778372,6,35,0
1645683156.7808661,-3,35,0
1645683156.782096,5,35,0
1645683156.7846138,36,35,0
1645683156.785878,41,35,0
1645683156.788377,26,35,0
1645683156.790858,24,35,0
1645683156.792119,18,35,0
1645683156.794615,10,35,0
1645683156.795871,12,35,0
1645683156.7983649,10,35,0
1645683156.7996092,29,35,0
1645683156.8021278,49,35,0
1645683156.80462,39,35,0
1645683156.805876,41,35,0
1645683156.8071208,54,35,0
1645683156.809551,58,35,0
1645683156.812117,70,35,0
1645683156.813385,73,35,0
1645683156.817129,67,35,0
1645683156.81837,68,35,0
1645683156.8196192,43,35,0
1645683156.8220642,17,35,0
1645683156.823377,17,35,0
1645683156.825859,22,35,0
1645683156.827112,41,35,0
1645683156.829607,53,35,0
1645683156.832114,35,35,0
1645683156.833363,39,35,0
1645683156.8345752,60,35,0
1645683156.837035,55,35,0
1645683156.8396192,42,35,0
1645683156.840817,38,35,0
1645683156.843392,29,35,0
1645683156.844609,39,35,0
1645683156.847062,49,35,0
1645683156.848372,51,35,0
1645683156.8508658,65,35,0
1645683156.853312,56,35,0
1645683156.8558662,40,35,0
1645683156.8571148,39,35,0
1645683156.858388,28,35,0
1645683156.860868,16,35,0
1645683156.863368,18,35,0
1645683156.864619,40,35,0
1645683156.86587,84,35,0
1645683156.868483,99,35,0
1645683156.8708632,60,35,0
1645683156.8733702,43,35,0
1645683156.874636,59,35,0
1645683156.8758678,73,35,0
1645683156.878361,89,35,0
1645683156.87961,89,35,0
1645683156.882109,74,35,0
1645683156.883372,72,35,0
1645683156.8858979,54,35,0
1645683156.888375,29,35,0
1645683156.88961,40,35,0
1645683156.892119,57,35,0
1645683156.893232,54,35,0
1645683156.895908,43,35,0
1645683156.8983748,18,35,0
1645683156.944619,11,35,0
1645683156.945875,33,35,0
1645683156.948372,44,35,0
1645683156.9536572,57,35,0
1645683156.953748,66,35,0
1645683156.95383,50,35,0
1645683156.95391,37,35,0
1645683156.9539971,33,35,0
1645683156.954071,18,35,0
1645683156.954124,22,35,0
1645683156.9541838,26,35,0
1645683156.954239,17,35,0
1645683156.954365,24,35,0
1645683156.9544241,23,35,0
1645683156.9544792,19,35,0
1645683156.9545338,35,35,0
1645683156.954588,40,35,0
1645683156.954643,40,35,0
1645683156.954697,39,35,0
1645683156.954751,23,35,0
1645683156.954804,19,35,0
1645683156.954858,32,35,0
1645683156.954912,33,35,0
1645683156.9549649,38,35,0
1645683156.955019,32,35,0
1645683156.955073,11,35,0
1645683156.955127,10,35,0
1645683156.9558132,2,35,0
1645683156.957046,-10,35,0
1645683156.9582999,16,35,0
1645683156.959532,45,35,0
1645683156.9621189,49,35,0
1645683156.9633799,36,35,0
1645683156.964659,19,35,0
1645683156.967115,22,35,0
1645683156.9683971,38,35,0
1645683156.969561,33,35,0
1645683156.972129,28,35,0
1645683156.973366,53,35,0
1645683156.975883,72,35,0
1645683156.978406,72,35,0
1645683156.9796212,55,35,0
1645683156.98212,38,35,0
1645683156.9833899,61,35,0
1645683156.9858701,88,35,0
1645683156.987112,81,35,0
1645683156.9896162,69,35,0
1645683156.9908721,54,35,0
1645683156.9933681,37,35,0
1645683156.995876,26,35,0
1645683156.997053,13,35,0
1645683156.999618,17,35,0
1645683157.0009012,35,35,0
1645683157.0031822,34,35,0
1645683157.004349,37,35,0
1645683157.006797,58,35,0
1645683157.009388,68,35,0
1645683157.010599,60,35,0
1645683157.013153,34,35,0
1645683157.0145469,1,35,0
1645683157.017131,6,35,0
1645683157.018356,28,35,0
1645683157.02087,29,35,0
1645683157.022112,35,35,0
1645683157.024657,36,35,0
1645683157.027124,27,35,0
1645683157.028379,38,35,0
1645683157.030931,42,35,0
1645683157.03213,28,35,0
1645683157.034612,8,35,0
1645683157.0358982,-12,35,0
1645683157.038375,-13,35,0
1645683157.0408802,11,35,0
1645683157.042111,33,35,0
1645683157.044626,50,35,0
1645683157.045877,57,35,0
1645683157.0483708,38,35,0
1645683157.049611,24,35,0
1645683157.0521119,24,35,0
1645683157.0532968,21,35,0
1645683157.055868,39,35,0
1645683157.058382,67,35,0
1645683157.059631,72,35,0
1645683157.062138,60,35,0
1645683157.063371,42,35,0
1645683157.0658,40,35,0
1645683157.067117,70,35,0
1645683157.069619,85,35,0
1645683157.0721412,80,35,0
1645683157.073366,82,35,0
1645683157.075875,70,35,0
1645683157.07711,50,35,0
1645683157.0796218,24,35,0
1645683157.0808809,-2,35,0
1645683157.083373,1,35,0
1645683157.084555,20,35,0
1645683157.087206,24,35,0
1645683157.089629,35,35,0
1645683157.0908139,54,35,0
1645683157.093378,65,35,0
1645683157.0946062,65,35,0
1645683157.099645,40,35,0
1645683157.1008909,13,35,0
1645683157.1033442,12,35,0
1645683157.10462,23,35,0
1645683157.105865,33,35,0
1645683157.107126,44,35,0
1645683157.1096,66,35,0
1645683157.117105,84,37,0
1645683157.119612,99,37,0
1645683157.120873,99,37,0
1645683157.122109,92,37,0
1645683157.123329,87,37,0
1645683157.1246269,57,37,0
1645683157.1258729,37,37,0
1645683157.128374,34,37,0
1645683157.129611,40,37,0
1645683157.130892,70,37,0
1645683157.1321201,91,37,0
1645683157.134609,103,37,0
1645683157.135869,119,37,0
1645683157.1371121,96,37,0
1645683157.13837,64,37,0
1645683157.140876,65,37,0
1645683157.1421142,72,37,0
1645683157.143368,75,37,0
1645683157.145865,83,37,0
1645683157.148352,83,37,0
1645683157.149608,85,37,0
1645683157.150868,80,37,0
1645683157.153314,45,37,0
1645683157.1558652,32,37,0
1645683157.157124,42,37,0
1645683157.15956,57,37,0
1645683157.160873,82,37,0
1645683157.163368,87,37,0
1645683157.164617,72,37,0
1645683157.167145,74,37,0
1645683157.16962,72,37,0
1645683157.1708999,70,37,0
1645683157.173368,90,37,0
1645683157.174646,103,37,0
1645683157.1771362,91,37,0
1645683157.179617,73,37,0
1645683157.1809049,48,37,0
1645683157.182121,32,37,0
1645683157.184614,45,37,0
1645683157.1871202,53,37,0
1645683157.1883771,59,37,0
1645683157.190913,72,37,0
1645683157.19214,74,37,0
1645683157.2558699,84,37,0
1645683157.2579882,89,37,0
1645683157.272064,90,37,0
1645683157.27339,105,37,0
1645683157.2772732,104,37,0
1645683157.277364,74,37,0
1645683157.277445,60,37,0
1645683157.277525,74,37,0
1645683157.277604,99,37,0
1645683157.2776818,122,37,0
1645683157.27776,136,37,0
1645683157.277847,137,37,0
1645683157.2779,124,37,0
1645683157.277953,85,37,0
1645683157.278006,50,37,0
1645683157.278059,44,37,0
1645683157.278112,52,37,0
1645683157.278202,55,37,0
1645683157.278295,55,37,0
1645683157.278353,53,37,0
1645683157.278409,57,37,0
1645683157.278463,53,37,0
1645683157.278517,37,37,0
1645683157.278571,49,37,0
1645683157.278625,64,37,0
1645683157.2786791,64,37,0
1645683157.278733,54,37,0
1645683157.278786,35,37,0
1645683157.27884,18,37,0
1645683157.278893,18,37,0
1645683157.278947,11,37,0
1645683157.279,11,37,0
1645683157.279053,23,37,0
1645683157.279107,24,37,0
1645683157.27916,18,37,0
1645683157.279213,13,37,0
1645683157.279266,25,37,0
1645683157.27932,42,37,0
1645683157.2793732,33,37,0
1645683157.279427,13,37,0
1645683157.27948,19,37,0
1645683157.2795331,29,37,0
1645683157.2821581,36,37,0
1645683157.283422,40,37,0
1645683157.283512,35,37,0
1645683157.284611,24,37,0
1645683157.285669,23,37,0
1645683157.28706,6,37,0
1645683157.289662,-4,37,0
1645683157.290818,4,37,0
1645683157.29211,9,37,0
1645683157.2946079,13,37,0
1645683157.2958632,24,37,0
1645683157.298385,28,37,0
1645683157.299618,40,37,0
1645683157.302112,36,37,0
1645683157.3033128,10,37,0
1645683157.305878,8,37,0
1645683157.308387,12,37,0
1645683157.30962,12,37,0
1645683157.312116,28,37,0
1645683157.313372,44,37,0
1645683157.3159208,53,37,0
1645683157.3171132,56,37,0
1645683157.3196201,27,37,0
1645683157.320899,-3,37,0
1645683157.3235588,0,37,0
1645683157.3260648,8,37,0
1645683157.327119,16,37,0
1645683157.329648,27,37,0
1645683157.330865,32,37,0
1645683157.333371,33,37,0
1645683157.33587,32,37,0
1645683157.3371131,23,37,0
1645683157.3383749,36,37,0
1645683157.340874,56,37,0
1645683157.343366,66,37,0
1645683157.344617,77,37,0
1645683157.347049,73,37,0
1645683157.348369,67,37,0
1645683157.3508658,76,37,0
1645683157.352112,59,37,0
1645683157.354621,33,37,0
1645683157.357116,26,37,0
1645683157.35839,20,37,0
1645683157.360874,20,37,0
1645683157.3621151,34,37,0
1645683157.364613,43,37,0
1645683157.367222,68,37,0
1645683157.3683891,73,37,0
1645683157.369625,33,37,0
1645683157.373395,8,37,0
1645683157.374515,22,37,0
1645683157.375871,34,37,0
1645683157.378408,57,37,0
1645683157.379615,74,37,0
1645683157.382139,60,37,0
1645683157.383379,48,37,0
1645683157.387108,32,37,0
1645683157.388371,25,37,0
1645683157.389615,44,37,0
1645683157.392119,55,37,0
1645683157.3933702,42,37,0
1645683157.395774,35,37,0
1645683157.3996348,24,37,0
1645683157.400886,34,37,0
1645683157.402111,48,37,0
1645683157.403303,18,37,0
1645683157.405885,-8,37,0
1645683157.407107,-5,37,0
1645683157.409638,0,37,0
1645683157.4108732,11,37,0
1645683157.414631,28,37,0
1645683157.415906,41,37,0
1645683157.417161,65,37,0
1645683157.419631,55,37,0
1645683157.422107,16,37,0
1645683157.42338,11,37,0
1645683157.4246268,26,37,0
1645683157.428413,42,37,0
1645683157.42961,55,37,0
1645683157.430869,41,37,0
1645683157.433386,32,37,0
1645683157.434623,41,37,0
1645683157.43711,35,37,0
1645683157.439612,27,37,0
1645683157.440883,32,37,0
1645683157.4421198,16,37,0
1645683157.445867,2,37,0
1645683157.447047,-9,37,0
1645683157.44838,-6,37,0
1645683157.4509,22,37,0
1645683157.4521542,21,37,0
1645683157.45462,5,37,0
1645683157.455876,26,37,0
1645683157.458403,54,37,0
1645683157.459625,56,37,0
1645683157.4634051,55,37,0
1645683157.46715,41,37,0
1645683157.468385,34,37,0
1645683157.469673,43,37,0
1645683157.470869,34,37,0
1645683157.472137,35,37,0
1645683157.473383,66,37,0
1645683157.4759119,70,37,0
1645683157.478411,50,37,0
1645683157.479616,27,37,0
1645683157.483317,11,37,0
1645683157.484633,28,37,0
1645683157.4858801,38,37,0
1645683157.488377,16,37,0
1645683157.489621,12,37,0
1645683157.490815,18,37,0
1645683157.493402,13,37,0
1645683157.495907,27,37,0
1645683157.4971461,44,37,0
1645683157.543181,49,37,0
1645683157.544538,43,37,0
1645683157.545784,22,37,0
1645683157.5483751,18,37,0
1645683157.553663,36,37,0
1645683157.5537548,41,37,0
1645683157.553837,32,37,0
1645683157.553917,21,37,0
1645683157.553997,5,37,0
1645683157.5540822,12,37,0
1645683157.554135,25,37,0
1645683157.554196,16,37,0
1645683157.554303,13,37,0
1645683157.5543838,26,37,0
1645683157.554441,38,37,0
1645683157.554496,42,37,0
1645683157.55455,38,37,0
1645683157.554603,44,37,0
1645683157.554657,57,37,0
1645683157.55471,52,37,0
1645683157.554764,52,37,0
1645683157.554817,61,37,0
1645683157.5548701,54,37,0
1645683157.554923,42,37,0
1645683157.554977,40,37,0
1645683157.55503,35,37,0
1645683157.555083,44,37,0
1645683157.555824,49,37,0
1645683157.557027,23,37,0
1645683157.558296,17,37,0
1645683157.559529,21,37,0
1645683157.5620291,20,37,0
1645683157.563374,26,37,0
1645683157.564619,23,37,0
1645683157.565881,16,37,0
1645683157.568367,28,37,0
1645683157.56962,22,37,0
1645683157.57087,20,37,0
1645683157.573369,43,37,0
1645683157.575872,43,37,0
1645683157.577116,25,37,0
1645683157.579624,17,37,0
1645683157.580792,1,37,0
1645683157.5833359,18,37,0
1645683157.585899,35,37,0
1645683157.587113,22,37,0
1645683157.588383,33,37,0
1645683157.590824,53,37,0
1645683157.593429,54,37,0
1645683157.594698,52,37,0
1645683157.597143,36,37,0
1645683157.598381,22,37,0
1645683157.600868,26,37,0
1645683157.6033401,11,37,0
1645683157.604628,9,37,0
1645683157.607119,39,37,0
1645683157.6083882,57,37,0
1645683157.610877,64,37,0
1645683157.612134,65,37,0
1645683157.6146119,44,37,0
1645683157.615875,43,37,0
1645683157.61838,50,37,0
1645683157.620872,39,37,0
1645683157.622143,49,37,0
1645683157.624685,71,37,0
1645683157.6259189,84,37,0
1645683157.6283672,102,37,0
1645683157.629616,100,37,0
1645683157.632117,85,37,0
1645683157.634617,90,37,0
1645683157.635885,76,37,0
1645683157.638397,49,37,0
1645683157.639657,55,37,0
1645683157.642128,68,37,0
1645683157.643378,69,37,0
1645683157.645876,69,37,0
1645683157.647058,52,37,0
1645683157.6521459,40,37,0
1645683157.653408,52,37,0
1645683157.6546292,43,37,0
1645683157.6558778,32,37,0
1645683157.6571982,24,37,0
1645683157.6596491,21,37,0
1645683157.662124,36,37,0
1645683157.663379,37,37,0
1645683157.664623,26,37,0
1645683157.667131,27,37,0
1645683157.6696231,21,37,0
1645683157.670868,4,37,0
1645683157.673376,9,37,0
1645683157.67463,7,37,0
1645683157.677114,-5,37,0
1645683157.678369,13,37,0
1645683157.680863,33,37,0
1645683157.683378,52,37,0
1645683157.684503,61,37,0
1645683157.687117,43,37,0
1645683157.68838,33,37,0
1645683157.6908858,37,37,0
1645683157.6921148,29,37,0
1645683157.694622,33,37,0
1645683157.697144,25,37,0
1645683157.698424,9,37,0
1645683157.6996212,22,37,0
1645683157.702114,42,37,0
1645683157.704614,43,37,0
1645683157.705879,49,37,0
1645683157.708383,48,37,0
1645683157.709615,43,37,0
1645683157.712118,52,37,0
1645683157.713374,34,37,0
1645683157.7158852,20,37,0
1645683157.718378,27,37,0
1645683157.719622,18,37,0
1645683157.722135,27,37,0
1645683157.72337,58,37,0
1645683157.7258759,64,37,0
1645683157.728367,59,37,0
1645683157.729613,52,37,0
1645683157.732109,34,37,0
1645683157.733398,41,37,0
1645683157.735877,41,37,0
1645683157.737119,22,37,0
1645683157.739618,25,37,0
1645683157.740876,33,37,0
1645683157.743367,35,37,0
1645683157.745902,53,37,0
1645683157.7471628,59,37,0
1645683157.7496262,56,37,0
1645683157.750874,59,37,0
1645683157.7533,32,37,0
1645683157.754622,9,37,0
1645683157.7571142,21,37,0
1645683157.759635,25,37,0
1645683157.760888,23,37,0
1645683157.7621171,16,37,0
1645683157.7646239,12,37,0
1645683157.7671418,40,37,0
1645683157.768409,58,37,0
1645683157.770916,53,37,0
1645683157.772088,70,37,0
1645683157.774653,83,37,0
1645683157.777133,76,37,0
1645683157.778372,75,37,0
1645683157.780877,60,37,0
1645683157.783422,50,37,0
1645683157.7845309,67,37,0
1645683157.7857878,64,37,0
1645683157.788403,53,37,0
1645683157.7896152,65,37,0
1645683157.792181,67,37,0
1645683157.7946181,70,37,0
1645683157.863366,64,37,0
1645683157.864612,40,37,0
1645683157.8908129,53,37,0
1645683157.8957162,60,37,0
1645683157.895807,39,37,0
1645683157.89589,42,37,0
1645683157.89597,54,37,0
1645683157.896069,41,37,0
1645683157.896123,43,37,0
1645683157.896176,50,37,0
1645683157.896229,54,37,0
1645683157.896283,81,37,0
1645683157.8963358,77,37,0
1645683157.896389,67,37,0
1645683157.8964422,77,37,0
1645683157.896495,69,37,0
1645683157.896548,67,37,0
1645683157.8966012,73,37,0
1645683157.8966541,65,37,0
1645683157.896707,60,37,0
1645683157.89676,65,37,0
1645683157.896812,44,37,0
1645683157.8968651,39,37,0
1645683157.896917,48,37,0
1645683157.89697,42,37,0
1645683157.897023,49,37,0
1645683157.897075,39,37,0
1645683157.8971279,34,37,0
1645683157.8971798,52,37,0
1645683157.897234,45,37,0
1645683157.897286,41,37,0
1645683157.8973389,56,37,0
1645683157.897391,59,37,0
1645683157.8974452,75,37,0
1645683157.8974972,88,37,0
1645683157.89755,68,37,0
1645683157.897604,56,37,0
1645683157.900875,59,37,0
1645683157.902145,48,37,0
1645683157.904379,54,37,0
1645683157.904468,65,37,0
1645683157.9045498,42,37,0
1645683157.904629,23,37,0
1645683157.904707,20,37,0
1645683157.904785,33,37,0
1645683157.904882,53,37,0
1645683157.904934,51,37,0
1645683157.9049869,41,37,0
1645683157.9050398,57,37,0
1645683157.9050932,76,37,0
1645683157.9051461,80,37,0
1645683157.9058309,60,37,0
1645683157.9071832,26,37,0
1645683157.907246,28,37,0
1645683157.9073012,51,37,0
1645683157.9073548,44,37,0
1645683157.909664,44,37,0
1645683157.9109042,51,37,0
1645683157.9109938,40,37,0
1645683157.9121192,37,37,0
1645683157.913376,27,37,0
1645683157.9146152,13,37,0
1645683157.917129,24,37,0
1645683157.919622,28,37,0
1645683157.9208739,25,37,0
1645683157.923371,43,37,0
1645683157.92467,51,37,0
1645683157.92712,50,37,0
1645683157.9283662,49,37,0
1645683157.93088,36,37,0
1645683157.933401,36,37,0
1645683157.9346151,52,37,0
1645683157.9370282,41,37,0
1645683157.938505,41,37,0
1645683157.941094,64,37,0
1645683157.9433768,71,37,0
1645683157.944614,71,37,0
1645683157.945876,58,37,0
1645683157.9483678,38,37,0
1645683157.950868,45,37,0
1645683157.9521222,50,37,0
1645683157.954616,38,37,0
1645683157.9558752,48,37,0
1645683157.958417,54,37,0
1645683157.959666,53,37,0
1645683157.9621499,50,37,0
1645683157.964618,48,37,0
1645683157.965874,58,37,0
1645683157.968375,75,37,0
1645683157.9696372,58,37,0
1645683157.9721441,50,37,0
1645683157.973374,56,37,0
1645683157.975876,49,37,0
1645683157.978435,49,37,0
1645683157.9796102,51,37,0
1645683157.982154,39,37,0
1645683157.9834108,48,37,0
1645683157.9857652,52,37,0
1645683157.9870322,41,37,0
1645683157.9896388,51,37,0
1645683157.990981,56,37,0
1645683157.993407,49,37,0
1645683157.995883,39,37,0
1645683157.998378,32,37,0
1645683157.999615,43,37,0
1645683158.0020962,73,37,0
1645683158.003158,71,37,0
1645683158.004381,65,37,0
1645683158.00685,75,37,0
1645683158.0094159,82,37,0
1645683158.010844,76,37,0
1645683158.013116,65,37,0
1645683158.014271,45,37,0
1645683158.016779,55,37,0
1645683158.018052,56,37,0
1645683158.023051,34,37,0
1645683158.024317,42,37,0
1645683158.025559,64,37,0
1645683158.028209,73,37,0
1645683158.0295181,72,37,0
1645683158.0308218,42,37,0
1645683158.032058,26,37,0
1645683158.0346072,38,37,0
1645683158.0358799,23,37,0
1645683158.038375,4,37,0
1645683158.039623,27,37,0
1645683158.042018,51,37,0
1645683158.044543,59,37,0
1645683158.045871,44,37,0
1645683158.0483751,16,37,0
1645683158.049628,20,37,0
1645683158.052118,36,37,0
1645683158.053319,32,37,0
1645683158.055882,45,37,0
1645683158.0584269,67,37,0
1645683158.059644,68,37,0
1645683158.0621161,69,37,0
1645683158.063371,53,37,0
1645683158.065888,35,37,0
1645683158.0671182,39,37,0
1645683158.0696461,35,37,0
1645683158.072135,33,37,0
1645683158.073371,64,37,0
1645683158.0758789,84,37,0
1645683158.077157,96,37,0
1645683158.0796218,96,37,0
1645683158.0808802,76,37,0
1645683158.0833752,75,37,0
1645683158.08464,76,37,0
1645683158.087013,56,37,0
1645683158.089636,55,37,0
1645683158.090946,64,37,0
1645683158.0933719,59,37,0
1645683158.094624,60,37,0
1645683158.097145,55,37,0
1645683158.1421912,54,37,0
1645683158.143382,76,37,0
1645683158.144622,66,37,0
1645683158.147116,50,37,0
1645683158.1525,68,37,0
1645683158.152591,67,37,0
1645683158.1527839,51,43,0
1645683158.152875,34,43,0
1645683158.152938,5,43,0
1645683158.152993,9,43,0
1645683158.153116,36,43,0
1645683158.153176,38,43,0
1645683158.1532319,45,43,0
1645683158.153287,51,43,0
1645683158.1533408,28,43,0
1645683158.153394,17,43,0
1645683158.1534479,6,43,0
1645683158.153501,7,43,0
1645683158.153554,33,43,0
1645683158.153607,33,43,0
1645683158.1536598,20,43,0
1645683158.153714,44,43,0
1645683158.1537669,58,43,0
1645683158.1538198,49,43,0
1645683158.153873,39,43,0
1645683158.1539268,26,43,0
1645683158.1545548,42,43,0
1645683158.1557739,65,43,0
1645683158.157047,36,43,0
1645683158.158298,13,43,0
1645683158.160874,12,43,0
1645683158.1621141,23,43,0
1645683158.163383,52,43,0
1645683158.164659,55,43,0
1645683158.167116,28,43,0
1645683158.168374,21,43,0
1645683158.169617,7,43,0
1645683158.170887,-5,43,0
1645683158.1733692,20,43,0
1645683158.175916,38,43,0
1645683158.17713,35,43,0
1645683158.178394,37,43,0
1645683158.180882,33,43,0
1645683158.1833842,50,43,0
1645683158.1846368,76,43,0
1645683158.187156,68,43,0
1645683158.188291,55,43,0
1645683158.190906,57,43,0
1645683158.192126,51,43,0
1645683158.194622,53,43,0
1645683158.197149,41,43,0
1645683158.198377,20,43,0
1645683158.200886,26,43,0
1645683158.2021172,22,43,0
1645683158.2058702,1,43,0
1645683158.207121,9,43,0
1645683158.208412,28,43,0
1645683158.209621,40,43,0
1645683158.212119,36,43,0
1645683158.21337,11,43,0
1645683158.21588,26,43,0
1645683158.218372,65,43,0
1645683158.219612,58,43,0
1645683158.222172,41,43,0
1645683158.2233741,41,43,0
1645683158.2259,36,43,0
1645683158.2283819,38,43,0
1645683158.229632,32,43,0
1645683158.2321799,17,43,0
1645683158.233381,25,43,0
1645683158.235872,17,43,0
1645683158.2371168,-9,43,0
1645683158.239616,0,43,0
1645683158.240923,21,43,0
1645683158.243393,34,43,0
1645683158.2458858,40,43,0
1645683158.247134,22,43,0
1645683158.2496278,18,43,0
1645683158.25211,42,43,0
1645683158.253386,38,43,0
1645683158.254616,37,43,0
1645683158.257121,54,43,0
1645683158.258378,53,43,0
1645683158.260884,52,43,0
1645683158.263378,50,43,0
1645683158.264647,29,43,0
1645683158.267125,28,43,0
1645683158.268405,21,43,0
1645683158.270876,-6,43,0
1645683158.2721322,4,43,0
1645683158.274627,27,43,0
1645683158.277142,44,43,0
1645683158.278375,56,43,0
1645683158.280877,45,43,0
1645683158.282121,34,43,0
1645683158.284629,42,43,0
1645683158.285919,35,43,0
1645683158.2883909,40,43,0
1645683158.290891,74,43,0
1645683158.292126,83,43,0
1645683158.2945988,75,43,0
1645683158.295881,64,43,0
1645683158.298375,55,43,0
1645683158.299618,82,43,0
1645683158.302117,84,43,0
1645683158.303413,44,43,0
1645683158.305873,44,43,0
1645683158.307123,74,43,0
1645683158.3096352,100,43,0
1645683158.3121438,105,43,0
1645683158.313374,87,43,0
1645683158.315886,80,43,0
1645683158.3171809,88,43,0
1645683158.319631,66,43,0
1645683158.322155,57,43,0
1645683158.3233762,85,43,0
1645683158.325881,91,43,0
1645683158.3271239,83,43,0
1645683158.329647,80,43,0
1645683158.3308852,75,43,0
1645683158.333379,77,43,0
1645683158.334643,67,43,0
1645683158.337124,37,43,0
1645683158.338408,35,43,0
1645683158.340916,52,43,0
1645683158.34337,58,43,0
1645683158.344624,66,43,0
1645683158.3470452,54,43,0
1645683158.348386,45,43,0
1645683158.350972,61,43,0
1645683158.3533518,57,43,0
1645683158.35462,42,43,0
1645683158.357121,60,43,0
1645683158.3583841,80,43,0
1645683158.36079,87,43,0
1645683158.3620338,89,43,0
1645683158.364557,67,43,0
1645683158.3657851,58,43,0
1645683158.368396,57,43,0
1645683158.369632,33,43,0
1645683158.372115,21,43,0
1645683158.3747818,24,43,0
1645683158.375741,23,43,0
1645683158.3780851,25,43,0
1645683158.379447,17,43,0
1645683158.382029,19,43,0
1645683158.384531,43,43,0
1645683158.3885372,40,43,0
1645683158.389447,20,43,0
1645683158.392043,24,43,0
1645683158.393374,22,43,0
1645683158.394623,25,43,0
1645683158.3959,32,43,0
1645683158.3971431,21,43,0
1645683158.444603,22,43,0
1645683158.4458392,27,43,0
1645683158.447104,19,43,0
1645683158.4495301,25,43,0
1645683158.453562,39,43,0
1645683158.453653,27,43,0
1645683158.4537358,19,43,0
1645683158.4538171,13,43,0
1645683158.4539032,22,43,0
1645683158.45398,49,43,0
1645683158.454035,35,43,0
1645683158.454089,6,43,0
1645683158.454143,17,43,0
1645683158.454203,35,43,0
1645683158.454305,37,43,0
1645683158.4543831,28,43,0
1645683158.4544399,3,43,0
1645683158.454495,16,43,0
1645683158.454549,57,43,0
1645683158.454603,65,43,0
1645683158.454656,56,43,0
1645683158.45471,51,43,0
1645683158.454763,37,43,0
1645683158.454817,38,43,0
1645683158.45487,37,43,0
1645683158.454923,32,43,0
1645683158.454976,49,43,0
1645683158.455789,42,43,0
1645683158.4579148,22,43,0
1645683158.472144,42,43,0
1645683158.495911,64,43,0
1645683158.5096278,69,43,0
1645683158.5120609,75,43,0
1645683158.512181,61,43,0
1645683158.512243,60,43,0
1645683158.5123,74,43,0
1645683158.512355,57,43,0
1645683158.512409,52,43,0
1645683158.512463,68,43,0
1645683158.5125172,65,43,0
1645683158.5125701,64,43,0
1645683158.512623,56,43,0
1645683158.512676,40,43,0
1645683158.5127292,41,43,0
1645683158.512782,32,43,0
1645683158.512835,10,43,0
1645683158.512888,29,43,0
1645683158.51294,48,43,0
1645683158.512993,51,43,0
1645683158.513113,44,43,0
1645683158.513174,20,43,0
1645683158.5132291,23,43,0
