timestamp,raw_value,attention,label,systemtime
1646881057.430527,-2,51,1,18:57:37.430527
1646881057.430557,-19,51,1,18:57:37.430558
1646881057.4305868,10,51,1,18:57:37.430587
1646881057.430617,37,51,1,18:57:37.430617
1646881057.4306471,28,51,1,18:57:37.430647
1646881057.430676,35,51,1,18:57:37.430677
1646881057.430706,76,51,1,18:57:37.430707
1646881057.430756,102,51,1,18:57:37.430757
1646881057.430788,96,51,1,18:57:37.430789
1646881057.430818,105,51,1,18:57:37.430819
1646881057.430848,152,51,1,18:57:37.430849
1646881057.430878,197,51,1,18:57:37.430879
1646881057.430908,202,51,1,18:57:37.430909
1646881057.430938,163,51,1,18:57:37.430939
1646881057.430968,125,51,1,18:57:37.430969
1646881057.430998,120,51,1,18:57:37.430999
1646881057.431028,113,51,1,18:57:37.431028
1646881057.431057,129,51,1,18:57:37.431058
1646881057.431087,153,51,1,18:57:37.431088
1646881057.431117,154,51,1,18:57:37.431117
1646881057.431147,121,51,1,18:57:37.431147
1646881057.432051,60,51,1,18:57:37.432053
1646881057.433367,34,51,1,18:57:37.433369
1646881057.434604,49,51,1,18:57:37.434606
1646881057.434641,53,51,1,18:57:37.434642
1646881057.4347038,21,51,1,18:57:37.434705
1646881057.460881,-4,51,1,18:57:37.460884
1646881057.4620218,20,51,1,18:57:37.462024
1646881057.465847,54,51,1,18:57:37.465851
1646881057.4680471,34,51,1,18:57:37.468049
1646881057.468085,-6,51,1,18:57:37.468086
1646881057.468117,10,51,1,18:57:37.468117
1646881057.468147,57,51,1,18:57:37.468161
1646881057.468194,58,51,1,18:57:37.468195
1646881057.468224,19,51,1,18:57:37.468225
1646881057.4682539,11,51,1,18:57:37.468255
1646881057.468284,41,51,1,18:57:37.468285
1646881057.4683142,41,51,1,18:57:37.468315
1646881057.468344,11,51,1,18:57:37.468345
1646881057.468374,8,51,1,18:57:37.468375
1646881057.468404,40,51,1,18:57:37.468405
1646881057.4684339,64,51,1,18:57:37.468435
1646881057.4696362,49,51,1,18:57:37.469638
1646881057.4708009,34,51,1,18:57:37.470803
1646881057.472041,48,51,1,18:57:37.472042
1646881057.4732769,69,51,1,18:57:37.473279
1646881057.474595,66,51,1,18:57:37.474596
1646881057.475817,41,51,1,18:57:37.475819
1646881057.477052,42,51,1,18:57:37.477054
1646881057.503361,55,51,1,18:57:37.503365
1646881057.504576,34,51,1,18:57:37.504579
1646881057.507075,0,51,1,18:57:37.507077
1646881057.510518,3,51,1,18:57:37.510521
1646881057.510558,42,51,1,18:57:37.510559
1646881057.510636,66,51,1,18:57:37.510637
1646881057.510762,35,51,1,18:57:37.510764
1646881057.5108,18,51,1,18:57:37.510801
1646881057.510832,59,51,1,18:57:37.510832
1646881057.510863,109,51,1,18:57:37.510863
1646881057.510893,112,51,1,18:57:37.510894
1646881057.510924,83,51,1,18:57:37.510925
1646881057.510954,76,51,1,18:57:37.510955
1646881057.510985,90,51,1,18:57:37.510985
1646881057.511015,71,51,1,18:57:37.511016
1646881057.512059,24,51,1,18:57:37.512060
1646881057.513302,9,51,1,18:57:37.513303
1646881057.515824,22,51,1,18:57:37.515827
1646881057.517055,21,51,1,18:57:37.517056
1646881057.518313,2,51,1,18:57:37.518315
1646881057.54465,0,51,1,18:57:37.544654
1646881057.547102,35,51,1,18:57:37.547105
1646881057.550644,59,51,1,18:57:37.550647
1646881057.550684,37,51,1,18:57:37.550685
1646881057.5507169,0,51,1,18:57:37.550718
1646881057.5507479,7,51,1,18:57:37.550749
1646881057.5507782,48,51,1,18:57:37.550779
1646881057.550808,54,51,1,18:57:37.550809
1646881057.550838,32,51,1,18:57:37.550839
1646881057.550868,23,51,1,18:57:37.550869
1646881057.550899,53,51,1,18:57:37.550899
1646881057.5509279,66,51,1,18:57:37.550929
1646881057.5509582,40,51,1,18:57:37.550959
1646881057.550988,32,51,1,18:57:37.550988
1646881057.551018,49,51,1,18:57:37.551018
1646881057.552107,51,51,1,18:57:37.552109
1646881057.5533152,20,51,1,18:57:37.553316
1646881057.555837,11,51,1,18:57:37.555840
1646881057.557111,53,51,1,18:57:37.557113
1646881057.55715,81,51,1,18:57:37.557151
1646881057.55833,48,51,1,18:57:37.558331
1646881057.559556,-13,51,1,18:57:37.559557
1646881057.587094,-12,51,1,18:57:37.587097
1646881057.588377,43,51,1,18:57:37.588378
1646881057.58956,56,51,1,18:57:37.589562
1646881057.590821,38,51,1,18:57:37.590823
1646881057.592076,43,51,1,18:57:37.592078
1646881057.595509,80,51,1,18:57:37.595511
1646881057.595547,86,51,1,18:57:37.595548
1646881057.595579,42,51,1,18:57:37.595579
1646881057.5956092,21,51,1,18:57:37.595610
1646881057.5956402,51,51,1,18:57:37.595640
1646881057.59567,58,51,1,18:57:37.595670
1646881057.5957,35,51,1,18:57:37.595701
1646881057.595737,27,51,1,18:57:37.595737
1646881057.5957718,44,51,1,18:57:37.595773
1646881057.59581,69,51,1,18:57:37.595811
1646881057.595841,59,51,1,18:57:37.595841
1646881057.597119,32,51,1,18:57:37.597124
1646881057.598329,40,51,1,18:57:37.598331
1646881057.6008189,64,51,1,18:57:37.600821
1646881057.602103,37,51,1,18:57:37.602105
1646881057.6021419,6,51,1,18:57:37.602142
1646881057.6283672,22,51,1,18:57:37.628372
1646881057.629579,68,51,1,18:57:37.629581
1646881057.630829,92,51,1,18:57:37.630830
1646881057.670521,75,51,1,18:57:37.670525
1646881057.670563,59,51,1,18:57:37.670563
1646881057.670594,71,51,1,18:57:37.670595
1646881057.670644,74,51,1,18:57:37.670645
1646881057.670698,49,51,1,18:57:37.670700
1646881057.6707442,33,51,1,18:57:37.670745
1646881057.6707761,48,51,1,18:57:37.670777
1646881057.6708071,64,51,1,18:57:37.670808
1646881057.670838,48,51,1,18:57:37.670838
1646881057.670868,18,51,1,18:57:37.670868
1646881057.670897,9,51,1,18:57:37.670898
1646881057.670927,18,51,1,18:57:37.670928
1646881057.672068,7,51,1,18:57:37.672069
1646881057.673333,-5,51,1,18:57:37.673335
1646881057.675869,11,51,1,18:57:37.675874
1646881057.679512,37,51,1,18:57:37.679515
1646881057.679551,26,51,1,18:57:37.679552
1646881057.679583,5,51,1,18:57:37.679584
1646881057.679614,8,51,1,18:57:37.679614
1646881057.6796439,36,51,1,18:57:37.679645
1646881057.6796741,53,51,1,18:57:37.679675
1646881057.679704,41,51,1,18:57:37.679705
1646881057.679734,27,51,1,18:57:37.679735
1646881057.679764,42,51,1,18:57:37.679765
1646881057.6797938,52,51,1,18:57:37.679795
1646881057.6798239,17,51,1,18:57:37.679825
1646881057.6798542,-27,51,1,18:57:37.679855
1646881057.6798851,-24,51,1,18:57:37.679886
1646881057.679959,10,51,1,18:57:37.679960
1646881057.679996,10,51,1,18:57:37.679996
1646881057.680087,-28,51,1,18:57:37.680088
1646881057.6801322,-37,51,1,18:57:37.680133
1646881057.680164,7,51,1,18:57:37.680165
1646881057.680196,29,51,1,18:57:37.680525
1646881057.6806998,3,51,1,18:57:37.680702
1646881057.68091,-23,51,1,18:57:37.680911
1646881057.682058,-5,51,1,18:57:37.682059
1646881057.6833138,25,51,1,18:57:37.683315
1646881057.6845498,17,51,1,18:57:37.684552
1646881057.715858,-2,51,1,18:57:37.715862
1646881057.7183318,41,51,1,18:57:37.718334
1646881057.721963,90,51,1,18:57:37.721966
1646881057.722004,74,51,1,18:57:37.722005
1646881057.722036,32,51,1,18:57:37.722036
1646881057.722066,42,51,1,18:57:37.722067
1646881057.722097,75,51,1,18:57:37.722097
1646881057.7221272,67,51,1,18:57:37.722127
1646881057.722157,51,51,1,18:57:37.722157
1646881057.722187,72,51,1,18:57:37.722187
1646881057.7222168,113,51,1,18:57:37.722217
1646881057.722247,120,51,1,18:57:37.722247
1646881057.7222772,76,51,1,18:57:37.722277
1646881057.722307,37,51,1,18:57:37.722307
1646881057.722337,53,51,1,18:57:37.722337
1646881057.7223659,88,51,1,18:57:37.722367
1646881057.722396,89,51,1,18:57:37.722397
1646881057.7224262,72,51,1,18:57:37.722426
1646881057.7233222,81,51,1,18:57:37.723323
1646881057.72453,109,51,1,18:57:37.724532
1646881057.725835,103,51,1,18:57:37.725838
1646881057.72704,56,51,1,18:57:37.727041
1646881057.7283149,44,51,1,18:57:37.728316
1646881057.730797,80,51,1,18:57:37.730799
1646881057.757081,76,51,1,18:57:37.757085
1646881057.758324,19,51,1,18:57:37.758326
1646881057.759564,3,51,1,18:57:37.759565
1646881057.760867,52,51,1,18:57:37.760869
1646881057.7655628,68,51,1,18:57:37.765566
1646881057.765604,11,51,1,18:57:37.765605
1646881057.7656372,-52,51,1,18:57:37.765637
1646881057.765667,-52,51,1,18:57:37.765668
1646881057.765698,-26,51,1,18:57:37.765698
1646881057.765728,-9,51,1,18:57:37.765729
1646881057.765758,-26,51,1,18:57:37.765759
1646881057.7657878,-38,51,1,18:57:37.765789
1646881057.765818,-21,51,1,18:57:37.765819
1646881057.7658482,-24,51,1,18:57:37.765849
1646881057.765878,-55,51,1,18:57:37.765879
1646881057.765908,-62,51,1,18:57:37.765909
1646881057.7671528,-41,51,1,18:57:37.767156
1646881057.768369,-37,51,1,18:57:37.768371
1646881057.77086,-68,51,1,18:57:37.770862
1646881057.772073,-74,51,1,18:57:37.772075
1646881057.772126,-29,51,1,18:57:37.772127
1646881057.799639,-6,51,1,18:57:37.799643
1646881057.800844,-38,51,1,18:57:37.800846
1646881057.8020449,-65,51,1,18:57:37.802047
1646881057.805589,-58,51,1,18:57:37.805592
1646881057.8056479,-40,51,1,18:57:37.805656
1646881057.805731,-41,51,1,18:57:37.805732
1646881057.805795,-49,51,1,18:57:37.805796
1646881057.8058271,-9,51,1,18:57:37.805828
1646881057.8058581,40,51,1,18:57:37.805858
1646881057.805888,37,51,1,18:57:37.805889
1646881057.805918,5,51,1,18:57:37.805919
1646881057.805948,6,51,1,18:57:37.805948
1646881057.805978,37,51,1,18:57:37.805978
1646881057.806008,44,51,1,18:57:37.806008
1646881057.806037,35,51,1,18:57:37.806038
1646881057.806067,29,51,1,18:57:37.806067
1646881057.8070982,55,51,1,18:57:37.807100
1646881057.808334,73,51,1,18:57:37.808336
1646881057.8121831,52,51,1,18:57:37.812186
1646881057.813317,27,51,1,18:57:37.813319
1646881057.8145652,44,51,1,18:57:37.814566
1646881057.835867,88,51,1,18:57:37.835870
1646881057.8370612,91,51,1,18:57:37.837063
1646881057.838367,69,51,1,18:57:37.838369
1646881057.8396192,76,51,1,18:57:37.839621
1646881057.84173,118,51,1,18:57:37.841732
1646881057.841772,124,51,1,18:57:37.841773
1646881057.841804,70,51,1,18:57:37.841804
1646881057.841834,28,51,1,18:57:37.841835
1646881057.841865,44,51,1,18:57:37.841865
1646881057.8418949,72,51,1,18:57:37.841895
1646881057.8419251,57,51,1,18:57:37.841926
1646881057.8419552,44,51,1,18:57:37.841956
1646881057.841985,81,51,1,18:57:37.841986
1646881057.842015,100,51,1,18:57:37.842016
1646881057.843331,53,51,1,18:57:37.843333
1646881057.844567,4,51,1,18:57:37.844569
1646881057.848508,17,51,1,18:57:37.848511
1646881057.8746188,52,51,1,18:57:37.874622
1646881057.875833,52,51,1,18:57:37.875835
1646881057.8770719,22,51,1,18:57:37.877074
1646881057.880579,22,51,1,18:57:37.880595
1646881057.880652,52,51,1,18:57:37.880653
1646881057.880691,40,51,1,18:57:37.880692
1646881057.8807302,-12,51,1,18:57:37.880731
1646881057.880828,-49,51,1,18:57:37.880829
1646881057.880865,-20,51,1,18:57:37.880865
1646881057.880896,22,51,1,18:57:37.880896
1646881057.880926,33,51,1,18:57:37.880927
1646881057.880956,21,51,1,18:57:37.880957
1646881057.8809862,37,51,1,18:57:37.880987
1646881057.8810508,54,51,1,18:57:37.881052
1646881057.8810859,45,51,1,18:57:37.881087
1646881057.8811278,32,51,1,18:57:37.881129
1646881057.882074,51,51,1,18:57:37.882075
1646881057.883331,84,51,1,18:57:37.883333
1646881057.887109,80,51,1,18:57:37.887112
1646881057.888364,42,51,1,18:57:37.888366
1646881057.888402,38,51,1,18:57:37.888402
1646881057.88958,72,51,1,18:57:37.889581
1646881057.9159622,85,51,1,18:57:37.915966
1646881057.9170518,50,51,1,18:57:37.917054
1646881057.918329,34,51,1,18:57:37.918330
1646881057.919581,73,51,1,18:57:37.919582
1646881057.9230149,99,51,1,18:57:37.923018
1646881057.923064,74,51,1,18:57:37.923065
1646881057.9230971,44,51,1,18:57:37.923097
1646881057.9231281,42,51,1,18:57:37.923128
1646881057.923158,55,51,1,18:57:37.923159
1646881057.923188,41,51,1,18:57:37.923189
1646881057.923218,20,51,1,18:57:37.923219
1646881057.923248,28,51,1,18:57:37.923249
1646881057.923278,55,51,1,18:57:37.923279
1646881057.9233081,42,51,1,18:57:37.923309
1646881057.923338,3,51,1,18:57:37.923339
1646881057.923368,4,51,1,18:57:37.923369
1646881057.924592,59,51,1,18:57:37.924594
1646881057.925834,81,51,1,18:57:37.925835
1646881057.92835,33,51,1,18:57:37.928352
1646881057.929643,6,51,1,18:57:37.929645
1646881057.9296808,32,51,1,18:57:37.929681
1646881057.930815,44,51,1,18:57:37.930817
1646881057.932091,20,51,1,18:57:37.932093
1646881057.972137,4,51,1,18:57:37.972166
1646881057.9733388,35,51,1,18:57:37.973341
1646881057.9996119,71,51,1,18:57:37.999616
1646881058.022188,44,51,1,18:57:38.022192
1646881058.022391,2,51,1,18:57:38.022394
1646881058.022447,3,51,1,18:57:38.022448
1646881058.0224938,32,51,1,18:57:38.022495
1646881058.022539,20,51,1,18:57:38.022540
1646881058.022584,-8,51,1,18:57:38.022585
1646881058.022628,4,51,1,18:57:38.022629
1646881058.022673,49,51,1,18:57:38.022674
1646881058.022717,60,51,1,18:57:38.022718
1646881058.0227609,37,51,1,18:57:38.022762
1646881058.022887,18,51,1,18:57:38.022889
1646881058.0229602,33,51,1,18:57:38.022961
1646881058.022999,54,51,1,18:57:38.023000
1646881058.023069,34,51,1,18:57:38.023070
1646881058.023175,19,51,1,18:57:38.023176
1646881058.023215,56,51,1,18:57:38.023216
1646881058.023307,83,51,1,18:57:38.023309
1646881058.0233548,57,51,1,18:57:38.023356
1646881058.023393,20,51,1,18:57:38.023394
1646881058.0234299,22,51,1,18:57:38.023431
1646881058.024592,54,51,1,18:57:38.024594
1646881058.0259142,54,51,1,18:57:38.025916
1646881058.030894,18,51,1,18:57:38.030896
1646881058.030934,-1,51,1,18:57:38.030935
1646881058.030966,26,51,1,18:57:38.030967
1646881058.030998,44,51,1,18:57:38.030999
1646881058.031029,10,51,1,18:57:38.031030
1646881058.03106,-25,51,1,18:57:38.031061
1646881058.031091,-13,51,1,18:57:38.031091
1646881058.0311208,5,51,1,18:57:38.031122
1646881058.031152,-4,51,1,18:57:38.031153
1646881058.031183,-17,51,1,18:57:38.031183
1646881058.031213,4,51,1,18:57:38.031213
1646881058.031244,39,51,1,18:57:38.031244
1646881058.031274,35,51,1,18:57:38.031275
1646881058.031305,3,51,1,18:57:38.031306
1646881058.0313358,4,51,1,18:57:38.031336
1646881058.0313659,50,51,1,18:57:38.031367
1646881058.031397,76,51,1,18:57:38.031398
1646881058.0314271,72,51,1,18:57:38.031428
1646881058.031466,88,51,1,18:57:38.031467
1646881058.031497,137,51,1,18:57:38.031498
1646881058.031528,160,51,1,18:57:38.031529
1646881058.031559,130,51,1,18:57:38.031560
1646881058.032171,88,51,1,18:57:38.032173
1646881058.03354,88,51,1,18:57:38.033544
1646881058.059632,103,51,1,18:57:38.059635
1646881058.06091,97,51,1,18:57:38.060912
1646881058.062114,65,51,1,18:57:38.062116
1646881058.062151,70,51,1,18:57:38.062152
1646881058.063398,100,51,1,18:57:38.063400
1646881058.066845,100,51,1,18:57:38.066847
1646881058.066884,61,51,1,18:57:38.066884
1646881058.066915,53,51,1,18:57:38.066916
1646881058.066946,84,51,1,18:57:38.066947
1646881058.066977,70,51,1,18:57:38.066977
1646881058.067007,26,51,1,18:57:38.067008
1646881058.067038,29,51,1,18:57:38.067038
1646881058.0670679,89,51,1,18:57:38.067069
1646881058.0670981,130,51,1,18:57:38.067099
1646881058.0671282,116,51,1,18:57:38.067129
1646881058.067158,84,51,1,18:57:38.067159
1646881058.067188,82,51,1,18:57:38.067189
1646881058.0672178,100,51,1,18:57:38.067219
1646881058.0683799,92,51,1,18:57:38.068386
1646881058.069581,70,51,1,18:57:38.069582
1646881058.072075,85,51,1,18:57:38.072076
1646881058.073335,125,51,1,18:57:38.073337
1646881058.074594,129,51,1,18:57:38.074596
1646881058.100862,86,51,1,18:57:38.100865
1646881058.10209,58,51,1,18:57:38.102092
1646881058.103342,67,51,1,18:57:38.103343
1646881058.104583,80,51,1,18:57:38.104584
1646881058.108087,48,51,1,18:57:38.108089
1646881058.108126,22,51,1,18:57:38.108127
1646881058.1081579,48,51,1,18:57:38.108159
1646881058.108188,68,51,1,18:57:38.108189
1646881058.108219,32,51,1,18:57:38.108219
1646881058.1082492,3,51,1,18:57:38.108249
1646881058.108279,41,51,1,18:57:38.108279
1646881058.108309,107,51,1,18:57:38.108309
1646881058.1083379,129,51,1,18:57:38.108339
1646881058.108368,87,51,1,18:57:38.108369
1646881058.1083982,58,51,1,18:57:38.108399
1646881058.108428,83,51,1,18:57:38.108428
1646881058.109565,91,51,1,18:57:38.109566
1646881058.110822,58,51,1,18:57:38.110823
1646881058.113346,20,51,1,18:57:38.113349
1646881058.114572,20,51,1,18:57:38.114574
1646881058.115801,32,51,1,18:57:38.115803
1646881058.1170309,8,51,1,18:57:38.117032
1646881058.144659,-13,51,1,18:57:38.144662
1646881058.145854,8,51,1,18:57:38.145856
1646881058.1471722,39,51,1,18:57:38.147174
1646881058.148383,32,51,1,18:57:38.148385
1646881058.149605,1,51,1,18:57:38.149606
1646881058.153068,6,51,1,18:57:38.153071
1646881058.153108,40,51,1,18:57:38.153108
1646881058.1531599,28,51,1,18:57:38.153162
1646881058.153228,-7,51,1,18:57:38.153229
1646881058.1533089,-2,51,1,18:57:38.153310
1646881058.153345,52,51,1,18:57:38.153346
1646881058.153376,74,51,1,18:57:38.153377
1646881058.1534731,38,51,1,18:57:38.153474
1646881058.153506,2,51,1,18:57:38.153506
1646881058.153536,0,51,1,18:57:38.153537
1646881058.153566,9,51,1,18:57:38.153566
1646881058.153596,2,51,1,18:57:38.153596
1646881058.154549,-5,51,1,18:57:38.154550
1646881058.155879,18,51,1,18:57:38.155882
1646881058.158435,42,51,1,18:57:38.158439
1646881058.159561,29,51,1,18:57:38.159576
1646881058.185877,9,51,1,18:57:38.185881
1646881058.1871061,27,51,1,18:57:38.187108
1646881058.1883578,66,51,1,18:57:38.188359
1646881058.1918468,71,51,1,18:57:38.191850
1646881058.1918862,38,51,1,18:57:38.191887
1646881058.1919181,48,51,1,18:57:38.191919
1646881058.1919491,109,51,1,18:57:38.191950
1646881058.191979,128,51,1,18:57:38.191980
1646881058.19201,70,51,1,18:57:38.192011
1646881058.19204,27,51,1,18:57:38.192041
1646881058.192071,49,51,1,18:57:38.192071
1646881058.192101,84,51,1,18:57:38.192102
1646881058.192131,82,51,1,18:57:38.192131
1646881058.192161,56,51,1,18:57:38.192162
1646881058.192191,61,51,1,18:57:38.192192
1646881058.192221,83,51,1,18:57:38.192222
1646881058.1933498,74,51,1,18:57:38.193352
1646881058.194589,49,51,1,18:57:38.194591
1646881058.1971068,51,51,1,18:57:38.197109
1646881058.198362,76,51,1,18:57:38.198364
1646881058.199701,71,51,1,18:57:38.199703
1646881058.203362,44,51,1,18:57:38.203365
1646881058.205868,39,51,1,18:57:38.205871
1646881058.207082,74,51,1,18:57:38.207083
1646881058.207118,101,51,1,18:57:38.207119
1646881058.208315,76,51,1,18:57:38.208317
1646881058.2095869,54,51,1,18:57:38.209589
1646881058.212223,82,51,1,18:57:38.212227
1646881058.214623,116,51,1,18:57:38.214626
1646881058.215877,109,51,1,18:57:38.215880
1646881058.268399,77,51,1,18:57:38.268403
1646881058.269577,70,51,1,18:57:38.269578
1646881058.295892,91,51,1,18:57:38.295895
1646881058.297199,82,51,1,18:57:38.297202
1646881058.299734,37,51,1,18:57:38.299736
1646881058.2997718,24,51,1,18:57:38.299773
1646881058.299804,58,51,1,18:57:38.299805
1646881058.299835,77,51,1,18:57:38.299835
1646881058.299865,58,51,1,18:57:38.299865
1646881058.299895,55,51,1,18:57:38.299895
1646881058.299925,80,51,1,18:57:38.299925
1646881058.299954,83,51,1,18:57:38.299955
1646881058.299984,43,51,1,18:57:38.299984
1646881058.300013,9,51,1,18:57:38.300014
1646881058.300043,28,51,1,18:57:38.300044
1646881058.300073,52,51,1,18:57:38.300073
1646881058.300102,26,51,1,18:57:38.300103
1646881058.3001332,-8,51,1,18:57:38.300133
1646881058.300162,6,51,1,18:57:38.300163
1646881058.300192,59,51,1,18:57:38.300193
1646881058.300222,69,51,1,18:57:38.300222
1646881058.3002508,21,51,1,18:57:38.300252
1646881058.300281,2,51,1,18:57:38.300282
1646881058.300311,33,51,1,18:57:38.300312
1646881058.300341,50,51,1,18:57:38.300341
1646881058.300378,23,51,1,18:57:38.300379
1646881058.3004081,-1,51,1,18:57:38.300409
1646881058.300438,33,51,1,18:57:38.300438
1646881058.300468,83,51,1,18:57:38.300468
1646881058.300859,66,51,1,18:57:38.300860
1646881058.303107,26,51,1,18:57:38.303110
1646881058.303149,20,51,1,18:57:38.303149
1646881058.3031812,32,51,1,18:57:38.303181
1646881058.303212,18,51,1,18:57:38.303212
1646881058.303243,-2,51,1,18:57:38.303243
1646881058.303273,21,51,1,18:57:38.303273
1646881058.303303,65,51,1,18:57:38.303303
1646881058.303333,68,51,1,18:57:38.303333
1646881058.303363,21,51,1,18:57:38.303363
1646881058.3033931,-1,51,1,18:57:38.303394
1646881058.303423,6,51,1,18:57:38.303424
1646881058.303453,17,51,1,18:57:38.303453
1646881058.3034828,8,51,1,18:57:38.303484
1646881058.3046532,18,51,1,18:57:38.304654
1646881058.305844,64,51,1,18:57:38.305846
1646881058.307122,102,51,1,18:57:38.307124
1646881058.308364,96,51,1,18:57:38.308367
1646881058.309578,67,51,1,18:57:38.309579
1646881058.337128,72,51,1,18:57:38.337132
1646881058.338379,101,51,1,18:57:38.338381
1646881058.339594,92,51,1,18:57:38.339596
1646881058.340846,71,51,1,18:57:38.340847
1646881058.342092,83,51,1,18:57:38.342094
1646881058.345661,109,51,1,18:57:38.345664
1646881058.345803,106,51,1,18:57:38.345804
1646881058.345839,80,51,1,18:57:38.345840
1646881058.3459132,83,56,1,18:57:38.345913
1646881058.3459442,123,56,1,18:57:38.345945
1646881058.345975,132,56,1,18:57:38.345975
1646881058.346005,84,56,1,18:57:38.346005
1646881058.346035,57,56,1,18:57:38.346035
1646881058.3460648,87,56,1,18:57:38.346065
1646881058.346095,121,56,1,18:57:38.346095
1646881058.347148,92,56,1,18:57:38.347150
1646881058.348471,41,56,1,18:57:38.348475
1646881058.348592,36,56,1,18:57:38.348593
1646881058.3496032,66,56,1,18:57:38.349605
1646881058.350841,71,56,1,18:57:38.350843
1646881058.352075,42,56,1,18:57:38.352077
1646881058.378397,35,56,1,18:57:38.378400
1646881058.3795688,60,56,1,18:57:38.379571
1646881058.380884,57,56,1,18:57:38.380886
1646881058.38209,27,56,1,18:57:38.382092
1646881058.385563,27,56,1,18:57:38.385566
1646881058.3856041,64,56,1,18:57:38.385605
1646881058.385637,74,56,1,18:57:38.385637
1646881058.385668,55,56,1,18:57:38.385668
1646881058.385698,50,56,1,18:57:38.385699
1646881058.385728,76,56,1,18:57:38.385729
1646881058.3857589,89,56,1,18:57:38.385759
1646881058.385789,55,56,1,18:57:38.385789
1646881058.385819,1,56,1,18:57:38.385819
1646881058.385849,-1,56,1,18:57:38.385850
1646881058.385879,49,56,1,18:57:38.385879
1646881058.385908,71,56,1,18:57:38.385909
1646881058.389725,39,56,1,18:57:38.389735
1646881058.39091,32,56,1,18:57:38.390912
1646881058.393348,81,56,1,18:57:38.393349
1646881058.421014,116,56,1,18:57:38.421017
1646881058.421055,86,56,1,18:57:38.421056
1646881058.4211369,54,56,1,18:57:38.421139
1646881058.422115,74,56,1,18:57:38.422118
1646881058.423361,90,56,1,18:57:38.423363
1646881058.424587,75,56,1,18:57:38.424588
1646881058.4281118,54,56,1,18:57:38.428114
1646881058.4281511,53,56,1,18:57:38.428151
1646881058.4281821,74,56,1,18:57:38.428183
1646881058.428213,56,56,1,18:57:38.428214
1646881058.428243,4,56,1,18:57:38.428244
1646881058.428274,-7,56,1,18:57:38.428274
1646881058.428304,12,56,1,18:57:38.428305
1646881058.428334,8,56,1,18:57:38.428335
1646881058.428364,-18,56,1,18:57:38.428365
1646881058.428394,-11,56,1,18:57:38.428395
1646881058.428424,23,56,1,18:57:38.428425
1646881058.428454,24,56,1,18:57:38.428455
1646881058.4284842,-13,56,1,18:57:38.428485
1646881058.4298592,-34,56,1,18:57:38.429861
1646881058.4308631,0,56,1,18:57:38.430864
1646881058.433418,28,56,1,18:57:38.433420
1646881058.435946,18,56,1,18:57:38.435950
1646881058.4359949,2,56,1,18:57:38.435996
1646881058.462164,25,56,1,18:57:38.462168
1646881058.46344,60,56,1,18:57:38.463442
1646881058.4646342,56,56,1,18:57:38.464637
1646881058.4658089,20,56,1,18:57:38.465810
1646881058.4692428,10,56,1,18:57:38.469246
1646881058.469283,38,56,1,18:57:38.469364
1646881058.469449,34,56,1,18:57:38.469451
1646881058.469485,-9,56,1,18:57:38.469486
1646881058.469517,-2,56,1,18:57:38.469518
1646881058.469548,45,56,1,18:57:38.469549
1646881058.469578,56,56,1,18:57:38.469579
1646881058.4696078,10,56,1,18:57:38.469609
1646881058.4696388,-26,56,1,18:57:38.469639
1646881058.469669,-7,56,1,18:57:38.469669
1646881058.469698,36,56,1,18:57:38.469699
1646881058.469728,33,56,1,18:57:38.469729
1646881058.47185,3,56,1,18:57:38.471854
1646881058.510901,4,56,1,18:57:38.510905
1646881058.513355,35,56,1,18:57:38.513359
1646881058.5171058,37,56,1,18:57:38.517109
1646881058.5171578,19,56,1,18:57:38.517158
1646881058.51719,25,56,1,18:57:38.517191
1646881058.5172212,40,56,1,18:57:38.517222
1646881058.517251,34,56,1,18:57:38.517252
1646881058.517282,4,56,1,18:57:38.517282
1646881058.517312,-1,56,1,18:57:38.517313
1646881058.517358,37,56,1,18:57:38.517358
1646881058.5173938,51,56,1,18:57:38.517395
1646881058.5174599,5,56,1,18:57:38.517461
1646881058.5174952,-33,56,1,18:57:38.517496
1646881058.517526,-3,56,1,18:57:38.517527
1646881058.517556,39,56,1,18:57:38.517557
1646881058.517588,35,56,1,18:57:38.517589
1646881058.517618,-2,56,1,18:57:38.517619
1646881058.517649,0,56,1,18:57:38.517650
1646881058.5176861,43,56,1,18:57:38.517687
1646881058.517717,69,56,1,18:57:38.517717
1646881058.517747,51,56,1,18:57:38.517747
1646881058.517777,41,56,1,18:57:38.517777
1646881058.517807,52,56,1,18:57:38.517807
1646881058.51838,54,56,1,18:57:38.518382
1646881058.519568,34,56,1,18:57:38.519569
1646881058.5208588,25,56,1,18:57:38.520860
1646881058.5220969,74,56,1,18:57:38.522099
1646881058.523353,106,56,1,18:57:38.523355
1646881058.525821,81,56,1,18:57:38.525823
1646881058.5696042,29,56,1,18:57:38.569608
1646881058.573387,26,56,1,18:57:38.573390
1646881058.5746071,67,56,1,18:57:38.574609
1646881058.575897,73,56,1,18:57:38.575899
1646881058.579655,44,56,1,18:57:38.579658
1646881058.579694,39,56,1,18:57:38.579695
1646881058.579726,76,56,1,18:57:38.579726
1646881058.579756,98,56,1,18:57:38.579757
1646881058.579786,64,56,1,18:57:38.579787
1646881058.5798159,38,56,1,18:57:38.579817
1646881058.579846,59,56,1,18:57:38.579846
1646881058.5798762,70,56,1,18:57:38.579876
1646881058.579906,35,56,1,18:57:38.579906
