timestamp,raw_value,attention,label,systemtime
1646882783.396859,226,50,1,19:26:23.396862
1646882783.399287,263,50,1,19:26:23.399291
1646882783.40305,195,50,1,19:26:23.403053
1646882783.404332,135,50,1,19:26:23.404336
1646882783.406782,205,50,1,19:26:23.406784
1646882783.408034,263,50,1,19:26:23.408036
1646882783.409248,203,50,1,19:26:23.409250
1646882783.4105332,118,50,1,19:26:23.410535
1646882783.4130602,130,50,1,19:26:23.413062
1646882783.415571,201,50,1,19:26:23.415574
1646882783.416778,211,50,1,19:26:23.416780
1646882783.418036,141,50,1,19:26:23.418038
1646882783.420539,125,50,1,19:26:23.420541
1646882783.4230452,185,50,1,19:26:23.423047
1646882783.4242802,192,50,1,19:26:23.424282
1646882783.4255638,130,50,1,19:26:23.425567
1646882783.428074,136,50,1,19:26:23.428076
1646882783.430631,224,50,1,19:26:23.430633
1646882783.43177,250,50,1,19:26:23.431772
1646882783.43427,154,50,1,19:26:23.434273
1646882783.435549,69,50,1,19:26:23.435550
1646882783.438037,132,50,1,19:26:23.438039
1646882783.4393458,227,50,1,19:26:23.439348
1646882783.441789,205,50,1,19:26:23.441791
1646882783.443038,112,50,1,19:26:23.443039
1646882783.4456189,96,50,1,19:26:23.445622
1646882783.448055,138,50,1,19:26:23.448057
1646882783.4492412,130,50,1,19:26:23.449243
1646882783.490726,80,50,1,19:26:23.490729
1646882783.491787,90,50,1,19:26:23.491789
1646882783.4931169,139,50,1,19:26:23.493120
1646882783.4942951,117,50,1,19:26:23.494297
1646882783.498042,51,50,1,19:26:23.498045
1646882783.498105,38,50,1,19:26:23.498106
1646882783.498144,128,50,1,19:26:23.498145
1646882783.498178,208,50,1,19:26:23.498178
1646882783.498209,199,50,1,19:26:23.498209
1646882783.498239,178,50,1,19:26:23.498240
1646882783.49827,233,50,1,19:26:23.498270
1646882783.498364,308,50,1,19:26:23.498365
1646882783.4984,306,50,1,19:26:23.498401
1646882783.498431,240,50,1,19:26:23.498432
1646882783.498461,240,50,1,19:26:23.498462
1646882783.498492,256,50,1,19:26:23.498492
1646882783.498522,157,50,1,19:26:23.498523
1646882783.498552,17,50,1,19:26:23.498553
1646882783.4985821,3,50,1,19:26:23.498583
1646882783.498612,129,50,1,19:26:23.498613
1646882783.498642,216,50,1,19:26:23.498643
1646882783.4986722,169,50,1,19:26:23.498673
1646882783.5218549,140,50,1,19:26:23.521859
1646882783.523048,224,50,1,19:26:23.523050
1646882783.524281,294,50,1,19:26:23.524283
1646882783.525524,257,50,1,19:26:23.525525
1646882783.5290492,204,50,1,19:26:23.529053
1646882783.529092,261,50,1,19:26:23.529092
1646882783.529124,321,50,1,19:26:23.529125
1646882783.529155,252,50,1,19:26:23.529156
1646882783.529186,123,50,1,19:26:23.529187
1646882783.529217,106,50,1,19:26:23.529217
1646882783.529247,211,50,1,19:26:23.529248
1646882783.5292768,256,50,1,19:26:23.529278
1646882783.529307,184,50,1,19:26:23.529308
1646882783.5293372,134,50,1,19:26:23.529338
1646882783.529396,185,50,1,19:26:23.529398
1646882783.529444,203,50,1,19:26:23.529445
1646882783.5295172,132,50,1,19:26:23.529519
1646882783.530554,68,50,1,19:26:23.530555
1646882783.531772,107,50,1,19:26:23.531773
1646882783.534348,169,50,1,19:26:23.534351
1646882783.535548,150,50,1,19:26:23.535550
1646882783.536818,118,50,1,19:26:23.536819
1646882783.538013,187,50,1,19:26:23.538014
1646882783.539291,277,50,1,19:26:23.539292
1646882783.5417469,278,50,1,19:26:23.541749
1646882783.543054,205,50,1,19:26:23.543056
1646882783.5456011,169,50,1,19:26:23.545604
1646882783.546782,204,50,1,19:26:23.546784
1646882783.549341,212,50,1,19:26:23.549344
1646882783.550559,134,50,1,19:26:23.550560
1646882783.553053,77,50,1,19:26:23.553055
1646882783.555577,148,50,1,19:26:23.555580
1646882783.55678,200,50,1,19:26:23.556781
1646882783.559277,135,50,1,19:26:23.559279
1646882783.5605628,67,50,1,19:26:23.560565
1646882783.563058,124,50,1,19:26:23.563060
1646882783.5644102,202,50,1,19:26:23.564412
1646882783.566862,136,50,1,19:26:23.566865
1646882783.5692701,39,50,1,19:26:23.569274
1646882783.570534,101,50,1,19:26:23.570538
1646882783.573052,242,50,1,19:26:23.573055
1646882783.5742788,258,50,1,19:26:23.574281
1646882783.576774,144,50,1,19:26:23.576777
1646882783.577996,91,50,1,19:26:23.577998
1646882783.580629,166,50,1,19:26:23.580632
1646882783.583055,218,50,1,19:26:23.583057
1646882783.586796,149,50,1,19:26:23.586800
1646882783.588052,99,50,1,19:26:23.588053
1646882783.59064,181,50,1,19:26:23.590643
1646882783.591821,249,50,1,19:26:23.591823
1646882783.59302,198,50,1,19:26:23.593022
1646882783.5942369,116,50,1,19:26:23.594239
1646882783.596856,129,50,1,19:26:23.596859
1646882783.5980978,180,50,1,19:26:23.598100
1646882783.599297,167,50,1,19:26:23.599299
1646882783.60181,106,50,1,19:26:23.601812
1646882783.604317,100,50,1,19:26:23.604319
1646882783.6055198,146,50,1,19:26:23.605521
1646882783.6081128,120,50,1,19:26:23.608116
1646882783.6092858,29,50,1,19:26:23.609288
1646882783.611837,32,50,1,19:26:23.611845
1646882783.614319,129,50,1,19:26:23.614322
1646882783.615527,181,50,1,19:26:23.615529
1646882783.616794,141,50,1,19:26:23.616796
1646882783.6192892,101,50,1,19:26:23.619292
1646882783.6217432,162,50,1,19:26:23.621746
1646882783.6230888,221,50,1,19:26:23.623091
1646882783.625549,170,50,1,19:26:23.625551
1646882783.6268532,92,50,1,19:26:23.626855
1646882783.629292,122,50,1,19:26:23.629295
1646882783.630583,194,50,1,19:26:23.630585
1646882783.633099,154,50,1,19:26:23.633102
1646882783.635556,65,50,1,19:26:23.635558
1646882783.636794,118,50,1,19:26:23.636795
1646882783.6392992,237,50,1,19:26:23.639303
1646882783.640547,248,50,1,19:26:23.640548
1646882783.643167,165,50,1,19:26:23.643170
1646882783.645555,140,50,1,19:26:23.645558
1646882783.646817,215,50,1,19:26:23.646819
1646882783.648044,235,50,1,19:26:23.648046
1646882783.6505642,151,50,1,19:26:23.650566
1646882783.6531389,109,50,1,19:26:23.653142
1646882783.654343,195,50,1,19:26:23.654345
1646882783.656811,259,50,1,19:26:23.656813
1646882783.65804,188,50,1,19:26:23.658042
1646882783.6605499,90,50,1,19:26:23.660553
1646882783.6617758,131,50,1,19:26:23.661778
1646882783.664304,205,50,1,19:26:23.664307
1646882783.666791,173,50,1,19:26:23.666794
1646882783.6680279,83,50,1,19:26:23.668030
1646882783.6705658,86,50,1,19:26:23.670569
1646882783.671809,196,50,1,19:26:23.671820
1646882783.674363,235,50,1,19:26:23.674366
1646882783.675544,157,50,1,19:26:23.675546
1646882783.6780732,98,50,1,19:26:23.678075
1646882783.6806011,116,50,1,19:26:23.680604
1646882783.6818109,155,50,1,19:26:23.681813
1646882783.684312,154,50,1,19:26:23.684315
1646882783.6855412,121,50,1,19:26:23.685543
1646882783.688052,147,50,1,19:26:23.688054
1646882783.689541,177,50,1,19:26:23.689543
1646882783.692063,120,50,1,19:26:23.692065
1646882783.6930518,50,50,1,19:26:23.693054
1646882783.695554,97,50,1,19:26:23.695557
1646882783.698071,170,50,1,19:26:23.698073
1646882783.6992798,166,50,1,19:26:23.699282
1646882783.701853,113,50,1,19:26:23.701856
1646882783.7030442,121,50,1,19:26:23.703046
1646882783.705617,203,50,1,19:26:23.705619
1646882783.708082,224,50,1,19:26:23.708085
1646882783.709302,135,50,1,19:26:23.709304
1646882783.7119732,92,50,1,19:26:23.711976
1646882783.713092,182,50,1,19:26:23.713094
1646882783.7155478,251,50,1,19:26:23.715550
1646882783.716783,208,50,1,19:26:23.716785
1646882783.719307,128,50,1,19:26:23.719309
1646882783.735636,145,50,1,19:26:23.735639
1646882783.736789,183,50,1,19:26:23.736791
1646882783.7393029,130,50,1,19:26:23.739306
1646882783.7407072,33,50,1,19:26:23.740708
1646882783.7407439,37,50,1,19:26:23.740745
1646882783.7407758,120,50,1,19:26:23.740777
1646882783.740808,138,50,1,19:26:23.740808
1646882783.740839,82,50,1,19:26:23.740839
1646882783.740869,90,50,1,19:26:23.740870
1646882783.7409,183,50,1,19:26:23.740901
1646882783.743048,230,50,1,19:26:23.743051
1646882783.744287,169,50,1,19:26:23.744289
1646882783.746916,88,50,1,19:26:23.746918
1646882783.748081,65,50,1,19:26:23.748083
1646882783.749311,68,50,1,19:26:23.749313
1646882783.793056,45,50,1,19:26:23.793060
1646882783.7956321,24,50,1,19:26:23.795644
1646882783.799317,100,50,1,19:26:23.799320
1646882783.799359,195,50,1,19:26:23.799360
1646882783.799391,183,50,1,19:26:23.799392
1646882783.799422,120,50,1,19:26:23.799423
1646882783.799453,108,50,1,19:26:23.799453
1646882783.7994828,140,50,1,19:26:23.799484
1646882783.799513,141,50,1,19:26:23.799514
1646882783.799544,81,50,1,19:26:23.799544
1646882783.799574,39,50,1,19:26:23.799575
1646882783.799605,72,50,1,19:26:23.799605
1646882783.799635,101,50,1,19:26:23.799635
1646882783.799665,68,50,1,19:26:23.799666
1646882783.799695,45,50,1,19:26:23.799696
1646882783.799726,92,50,1,19:26:23.799726
1646882783.799756,106,50,1,19:26:23.799757
1646882783.799786,39,50,1,19:26:23.799787
1646882783.7998168,-6,50,1,19:26:23.799817
1646882783.799847,53,50,1,19:26:23.799848
1646882783.7998772,114,50,1,19:26:23.799878
1646882783.7999082,83,50,1,19:26:23.799908
1646882783.799938,9,50,1,19:26:23.799938
1646882783.799968,8,50,1,19:26:23.799968
1646882783.800541,80,50,1,19:26:23.800542
1646882783.8017972,122,50,1,19:26:23.801799
1646882783.8030279,86,50,1,19:26:23.803029
1646882783.8043242,51,50,1,19:26:23.804326
1646882783.805519,93,50,1,19:26:23.805521
1646882783.808057,133,50,1,19:26:23.808059
1646882783.809333,88,50,1,19:26:23.809335
1646882783.8105862,20,50,1,19:26:23.810587
1646882783.81305,37,50,1,19:26:23.813051
1646882783.8142972,88,50,1,19:26:23.814299
1646882783.8168662,61,50,1,19:26:23.816869
1646882783.8180501,8,50,1,19:26:23.818052
1646882783.820659,34,50,1,19:26:23.820663
1646882783.823067,89,50,1,19:26:23.823069
1646882783.8242939,66,50,1,19:26:23.824296
1646882783.82688,-6,50,1,19:26:23.826883
1646882783.828038,25,50,1,19:26:23.828040
1646882783.830558,109,50,1,19:26:23.830560
1646882783.833046,103,50,1,19:26:23.833049
1646882783.834311,19,50,1,19:26:23.834313
1646882783.835584,-5,50,1,19:26:23.835585
1646882783.838113,77,50,1,19:26:23.838116
1646882783.840557,147,50,1,19:26:23.840559
1646882783.841759,106,50,1,19:26:23.841762
1646882783.8443148,36,50,1,19:26:23.844318
1646882783.84553,58,50,1,19:26:23.845532
1646882783.848085,119,50,1,19:26:23.848088
1646882783.8492658,100,50,1,19:26:23.849269
1646882783.85181,28,50,1,19:26:23.851813
1646882783.8552299,38,50,1,19:26:23.855233
1646882783.869333,107,50,1,19:26:23.869337
1646882783.870544,101,50,1,19:26:23.870546
1646882783.87308,-7,50,1,19:26:23.873082
1646882783.8745332,-58,50,1,19:26:23.874535
1646882783.874635,7,50,1,19:26:23.874636
1646882783.8746712,52,50,1,19:26:23.874671
1646882783.874702,12,50,1,19:26:23.874703
1646882783.8747652,1,50,1,19:26:23.874766
1646882783.8748128,72,50,1,19:26:23.874814
1646882783.8767848,129,50,1,19:26:23.876786
1646882783.878013,99,50,1,19:26:23.878015
1646882783.880575,44,50,1,19:26:23.880578
1646882783.8817642,49,50,1,19:26:23.881766
1646882783.88304,80,50,1,19:26:23.883041
1646882783.884306,59,50,1,19:26:23.884307
1646882783.886807,7,50,1,19:26:23.886810
1646882783.888056,23,50,1,19:26:23.888058
1646882783.889297,92,50,1,19:26:23.889299
1646882783.890555,112,50,1,19:26:23.890558
1646882783.8930519,65,50,1,19:26:23.893054
1646882783.895638,57,50,1,19:26:23.895641
1646882783.896801,121,50,1,19:26:23.896802
1646882783.8980548,144,50,1,19:26:23.898057
1646882783.9005902,54,50,1,19:26:23.900593
1646882783.903064,-24,50,1,19:26:23.903067
1646882783.9042602,18,50,1,19:26:23.904261
1646882783.906806,86,50,1,19:26:23.906809
1646882783.908055,56,50,1,19:26:23.908057
1646882783.910597,-25,50,1,19:26:23.910600
1646882783.913074,-34,50,1,19:26:23.913076
1646882783.914287,12,50,1,19:26:23.914289
1646882783.916855,19,50,1,19:26:23.916858
1646882783.918045,-13,50,1,19:26:23.918046
1646882783.920567,17,50,1,19:26:23.920569
1646882783.9217951,90,50,1,19:26:23.921797
1646882783.924329,105,50,1,19:26:23.924331
1646882783.926823,52,50,1,19:26:23.926826
1646882783.9280698,38,50,1,19:26:23.928072
1646882783.9305558,106,50,1,19:26:23.930558
1646882783.931783,133,50,1,19:26:23.931786
1646882783.934311,29,50,1,19:26:23.934314
1646882783.935543,-61,50,1,19:26:23.935544
1646882783.9380538,1,50,1,19:26:23.938057
1646882783.940575,92,50,1,19:26:23.940578
1646882783.941785,72,50,1,19:26:23.941787
1646882783.943115,6,50,1,19:26:23.943117
1646882783.945578,12,50,1,19:26:23.945580
1646882783.950591,56,50,1,19:26:23.950594
1646882783.951803,24,50,1,19:26:23.951804
1646882783.953044,-52,50,1,19:26:23.953046
1646882783.955581,-11,50,1,19:26:23.955583
1646882783.961783,107,50,1,19:26:23.961792
1646882783.963159,133,50,1,19:26:23.963162
1646882783.9643352,38,50,1,19:26:23.964337
1646882783.9655402,-20,50,1,19:26:23.965542
1646882783.966777,8,50,1,19:26:23.966778
1646882783.9693298,18,50,1,19:26:23.969333
1646882783.97051,-33,50,1,19:26:23.970512
1646882783.971796,-60,50,1,19:26:23.971797
1646882783.973054,6,50,1,19:26:23.973055
1646882783.974262,74,50,1,19:26:23.974263
1646882783.975573,41,50,1,19:26:23.975574
1646882783.978057,-56,50,1,19:26:23.978059
1646882783.980604,-70,50,1,19:26:23.980617
1646882783.981807,11,50,1,19:26:23.981809
1646882783.9830809,56,50,1,19:26:23.983082
1646882783.985662,-4,50,1,19:26:23.985665
1646882783.986795,-49,50,1,19:26:23.986797
1646882783.9880471,-1,50,1,19:26:23.988048
1646882783.9906309,50,50,1,19:26:23.990634
1646882783.9930618,40,50,1,19:26:23.993064
1646882783.994352,29,50,1,19:26:23.994361
1646882783.9968178,72,50,1,19:26:23.996820
1646882783.998056,96,50,1,19:26:23.998057
1646882784.000594,50,50,1,19:26:24.000598
1646882784.0018198,17,50,1,19:26:24.001823
1646882784.0043788,71,50,1,19:26:24.004382
1646882784.006863,146,50,1,19:26:24.006866
1646882784.008079,122,50,1,19:26:24.008081
1646882784.0105731,25,50,1,19:26:24.010575
1646882784.0118132,10,50,1,19:26:24.011815
1646882784.014334,82,50,1,19:26:24.014336
1646882784.016869,103,50,1,19:26:24.016872
1646882784.0180879,27,50,1,19:26:24.018090
1646882784.019317,-6,50,1,19:26:24.019319
1646882784.021935,48,50,1,19:26:24.021946
1646882784.024412,75,50,1,19:26:24.024414
1646882784.025812,21,50,1,19:26:24.025816
1646882784.028218,-21,50,1,19:26:24.028223
1646882784.029556,36,50,1,19:26:24.029561
1646882784.031966,100,50,1,19:26:24.031971
1646882784.033178,64,50,1,19:26:24.033182
1646882784.03564,-8,50,1,19:26:24.035644
1646882784.038095,10,50,1,19:26:24.038098
1646882784.039371,80,50,1,19:26:24.039374
1646882784.041832,70,50,1,19:26:24.041835
1646882784.043206,19,50,1,19:26:24.043207
1646882784.045574,54,50,1,19:26:24.045576
1646882784.047078,140,50,1,19:26:24.047082
1646882784.049418,147,50,1,19:26:24.049423
1646882784.09311,72,50,1,19:26:24.093114
1646882784.0942788,43,50,1,19:26:24.094281
1646882784.095711,112,50,1,19:26:24.095713
1646882784.0968041,170,50,1,19:26:24.096806
1646882784.100533,125,50,1,19:26:24.100538
1646882784.100579,48,50,1,19:26:24.100580
1646882784.1006122,42,50,1,19:26:24.100613
1646882784.100644,57,50,1,19:26:24.100644
1646882784.100675,25,50,1,19:26:24.100675
1646882784.100706,-7,50,1,19:26:24.100706
1646882784.100736,34,50,1,19:26:24.100737
1646882784.100767,96,50,1,19:26:24.100767
1646882784.100842,85,50,1,19:26:24.100843
1646882784.100924,39,50,1,19:26:24.100927
1646882784.1010041,57,50,1,19:26:24.101006
1646882784.101042,114,50,1,19:26:24.101042
1646882784.101074,118,50,1,19:26:24.101074
1646882784.101117,56,50,1,19:26:24.101117
1646882784.101202,49,50,1,19:26:24.101203
1646882784.101242,124,50,1,19:26:24.101243
1646882784.101274,154,50,1,19:26:24.101275
1646882784.101305,77,50,1,19:26:24.101306
1646882784.10136,3,50,1,19:26:24.101361
1646882784.101429,16,50,1,19:26:24.101431
1646882784.101793,58,50,1,19:26:24.101794
1646882784.103036,56,50,1,19:26:24.103037
1646882784.104458,20,50,1,19:26:24.104462
1646882784.105592,22,50,1,19:26:24.105594
1646882784.1068091,56,50,1,19:26:24.106810
1646882784.10933,42,50,1,19:26:24.109332
1646882784.110699,-34,50,1,19:26:24.110701
1646882784.11181,-43,50,1,19:26:24.111813
1646882784.11308,48,50,1,19:26:24.113083
1646882784.1156101,117,50,1,19:26:24.115614
1646882784.118114,64,50,1,19:26:24.118118
1646882784.119332,18,50,1,19:26:24.119334
1646882784.121821,73,50,1,19:26:24.121830
1646882784.123157,109,50,1,19:26:24.123159
1646882784.125578,74,50,1,19:26:24.125579
1646882784.126828,43,50,1,19:26:24.126830
1646882784.131857,82,50,1,19:26:24.131860
1646882784.1330838,137,50,1,19:26:24.133087
1646882784.134323,122,50,1,19:26:24.134325
1646882784.136823,70,50,1,19:26:24.136826
1646882784.1380732,92,50,1,19:26:24.138075
1646882784.161849,182,50,1,19:26:24.161852
1646882784.163135,177,50,1,19:26:24.163138
1646882784.16554,54,50,1,19:26:24.165542
1646882784.169006,-12,50,1,19:26:24.169009
1646882784.1691031,29,50,1,19:26:24.169105
1646882784.169141,60,50,1,19:26:24.169142
1646882784.169218,6,50,1,19:26:24.169226
1646882784.1693382,-28,50,1,19:26:24.169339
1646882784.169374,40,50,1,19:26:24.169375
1646882784.169406,121,50,1,19:26:24.169406
1646882784.169437,106,50,1,19:26:24.169438
1646882784.169468,20,50,1,19:26:24.169469
1646882784.169499,-18,50,1,19:26:24.169499
1646882784.1695302,-11,50,1,19:26:24.169530
1646882784.1705642,-34,50,1,19:26:24.170566
1646882784.1717901,-69,50,1,19:26:24.171791
1646882784.174352,-26,50,1,19:26:24.174355
1646882784.17557,58,50,1,19:26:24.175572
1646882784.175607,71,50,1,19:26:24.175608
1646882784.176776,8,50,1,19:26:24.176777
1646882784.178059,-5,50,1,19:26:24.178061
1646882784.1806002,40,50,1,19:26:24.180603
1646882784.181802,69,50,1,19:26:24.181803
1646882784.185587,23,50,1,19:26:24.185590
1646882784.1868072,-23,50,1,19:26:24.186808
1646882784.188111,11,50,1,19:26:24.188131
1646882784.189333,59,50,1,19:26:24.189335
1646882784.1918132,27,50,1,19:26:24.191815
1646882784.194315,-18,50,1,19:26:24.194317
1646882784.1955788,22,50,1,19:26:24.195581
1646882784.198076,82,50,1,19:26:24.198078
1646882784.1993349,59,50,1,19:26:24.199337
1646882784.201819,-12,50,1,19:26:24.201821
1646882784.203061,-21,50,1,19:26:24.203063
1646882784.205589,44,50,1,19:26:24.205593
1646882784.206812,65,50,1,19:26:24.206813
1646882784.209322,-6,50,1,19:26:24.209325
1646882784.211794,-30,50,1,19:26:24.211797
1646882784.2130501,39,50,1,19:26:24.213051
1646882784.215585,83,50,1,19:26:24.215588
1646882784.216819,38,50,1,19:26:24.216821
1646882784.219294,17,50,1,19:26:24.219296
1646882784.220578,93,50,1,19:26:24.220580
1646882784.224381,165,50,1,19:26:24.224384
1646882784.22557,123,50,1,19:26:24.225572
1646882784.226828,24,50,1,19:26:24.226830
1646882784.229318,5,50,1,19:26:24.229320
1646882784.2306309,68,50,1,19:26:24.230634
1646882784.2330801,87,50,1,19:26:24.233082
1646882784.234292,12,50,1,19:26:24.234293
1646882784.238086,-29,50,1,19:26:24.238089
1646882784.23932,19,50,1,19:26:24.239321
1646882784.2405329,51,50,1,19:26:24.240534
1646882784.241819,6,50,1,19:26:24.241821
1646882784.24426,-6,50,1,19:26:24.244261
1646882784.246871,44,50,1,19:26:24.246874
1646882784.24806,68,50,1,19:26:24.248062
1646882784.251849,1,50,1,19:26:24.251852
1646882784.2530618,-43,50,1,19:26:24.253064
1646882784.254299,21,50,1,19:26:24.254300
1646882784.256864,113,50,1,19:26:24.256867
1646882784.258079,98,50,1,19:26:24.258080
1646882784.260577,21,50,1,19:26:24.260579
1646882784.2630458,38,50,1,19:26:24.263049
1646882784.264342,97,50,1,19:26:24.264345
1646882784.2655659,71,50,1,19:26:24.265569
1646882784.269332,-9,50,1,19:26:24.269334
1646882784.270664,-11,50,1,19:26:24.270667
1646882784.271806,61,50,1,19:26:24.271808
1646882784.2730749,76,50,1,19:26:24.273077
1646882784.2756858,4,50,1,19:26:24.275688
1646882784.278094,-57,50,1,19:26:24.278096
1646882784.279309,0,50,1,19:26:24.279311
1646882784.2831209,86,50,1,19:26:24.283124
1646882784.28432,85,50,1,19:26:24.284321
1646882784.285565,25,50,1,19:26:24.285566
1646882784.288075,38,50,1,19:26:24.288078
1646882784.289557,107,50,1,19:26:24.289558
1646882784.2921321,112,50,1,19:26:24.292135
1646882784.293059,40,50,1,19:26:24.293061
1646882784.295579,32,50,1,19:26:24.295581
1646882784.298072,101,50,1,19:26:24.298075
1646882784.299273,112,50,1,19:26:24.299274
1646882784.300566,26,50,1,19:26:24.300568
1646882784.304341,-9,50,1,19:26:24.304344
1646882784.305557,85,50,1,19:26:24.305558
1646882784.306818,169,50,1,19:26:24.306820
1646882784.3093781,124,50,1,19:26:24.309381
1646882784.310583,54,50,1,19:26:24.310585
1646882784.315604,68,50,1,19:26:24.315607
1646882784.3168151,108,50,1,19:26:24.316816
1646882784.3180711,76,50,1,19:26:24.318072
1646882784.321835,19,50,1,19:26:24.321839
1646882784.323073,50,50,1,19:26:24.323075
1646882784.324299,118,50,1,19:26:24.324301
1646882784.325512,99,50,1,19:26:24.325513
1646882784.326761,34,50,1,19:26:24.326763
1646882784.328047,51,50,1,19:26:24.328048
1646882784.330554,109,50,1,19:26:24.330556
1646882784.331815,91,50,1,19:26:24.331816
1646882784.3343098,8,50,1,19:26:24.334313
1646882784.336777,-12,50,1,19:26:24.336779
1646882784.3380868,76,50,1,19:26:24.338089
1646882784.341862,138,50,1,19:26:24.341865
1646882784.34307,106,50,1,19:26:24.343072
1646882784.34434,67,50,1,19:26:24.344342
1646882784.346814,99,50,1,19:26:24.346817
1646882784.348078,119,50,1,19:26:24.348079
1646882784.349277,72,50,1,19:26:24.349279
1646882784.390728,25,50,1,19:26:24.390743
1646882784.39185,55,50,1,19:26:24.391852
1646882784.3930602,107,50,1,19:26:24.393062
1646882784.394314,84,50,1,19:26:24.394315
1646882784.398022,5,50,1,19:26:24.398025
1646882784.3980641,-3,50,1,19:26:24.398064
1646882784.3980958,71,50,1,19:26:24.398096
1646882784.398127,118,50,1,19:26:24.398127
1646882784.3981571,71,50,1,19:26:24.398158
1646882784.398188,23,50,1,19:26:24.398188
1646882784.398218,60,50,1,19:26:24.398219
1646882784.398248,100,50,1,19:26:24.398249
1646882784.398278,27,50,1,19:26:24.398279
1646882784.3983092,-86,50,1,19:26:24.398310
1646882784.39834,-103,50,1,19:26:24.398340
1646882784.39837,-39,50,1,19:26:24.398371
1646882784.3984,23,50,1,19:26:24.398401
1646882784.3984299,69,50,1,19:26:24.398431
1646882784.39846,128,50,1,19:26:24.398461
1646882784.398491,177,50,1,19:26:24.398491
1646882784.3985212,154,50,1,19:26:24.398521
1646882784.398551,75,50,1,19:26:24.398551
1646882784.3993118,49,50,1,19:26:24.399313
1646882784.400579,97,50,1,19:26:24.400581
1646882784.401823,89,50,1,19:26:24.401824
1646882784.403051,-5,50,1,19:26:24.403053
1646882784.404285,-77,50,1,19:26:24.404286
1646882784.4068348,-45,50,1,19:26:24.406837
1646882784.408125,10,50,1,19:26:24.408127
1646882784.4093142,-7,50,1,19:26:24.409315
1646882784.410573,-49,50,1,19:26:24.410575
1646882784.411838,-1,50,1,19:26:24.411840
1646882784.41433,49,50,1,19:26:24.414332
1646882784.4168692,9,50,1,19:26:24.416872
1646882784.4180899,-60,50,1,19:26:24.418091
1646882784.420584,-44,50,1,19:26:24.420586
1646882784.4218152,44,50,1,19:26:24.421818
1646882784.424344,97,50,1,19:26:24.424345
1646882784.4255621,45,50,1,19:26:24.425564
1646882784.428111,-2,50,1,19:26:24.428114
1646882784.43056,25,50,1,19:26:24.430561
1646882784.43183,50,50,1,19:26:24.431832
1646882784.434336,-2,50,1,19:26:24.434338
1646882784.435572,-49,50,1,19:26:24.435574
1646882784.438087,-9,50,1,19:26:24.438090
1646882784.4406211,41,50,1,19:26:24.440623
1646882784.4419498,10,50,1,19:26:24.441953
1646882784.443051,-53,50,1,19:26:24.443054
1646882784.445546,-44,50,1,19:26:24.445548
1646882784.4481049,8,50,1,19:26:24.448108
1646882784.449342,16,50,1,19:26:24.449343
1646882784.4518259,-39,50,1,19:26:24.451827
1646882784.453123,-44,50,1,19:26:24.453125
1646882784.455588,2,50,1,19:26:24.455590
1646882784.456824,45,50,1,19:26:24.456826
1646882784.459328,25,50,1,19:26:24.459331
1646882784.460567,-4,50,1,19:26:24.460569
1646882784.463076,23,50,1,19:26:24.463092
1646882784.465555,64,50,1,19:26:24.465558
1646882784.4668028,42,50,1,19:26:24.466804
1646882784.4693382,9,50,1,19:26:24.469341
1646882784.4705229,48,50,1,19:26:24.470524
1646882784.4730759,102,50,1,19:26:24.473079
1646882784.4743412,77,50,1,19:26:24.474344
1646882784.47682,-3,50,1,19:26:24.476822
1646882784.479381,-23,50,1,19:26:24.479384
1646882784.480636,12,50,1,19:26:24.480637
1646882784.4831092,7,50,1,19:26:24.483111
1646882784.484312,-41,50,1,19:26:24.484313
1646882784.4868422,-24,50,1,19:26:24.486844
1646882784.488068,41,50,1,19:26:24.488069
1646882784.490638,40,50,1,19:26:24.490641
1646882784.49181,-18,50,1,19:26:24.491811
1646882784.4943502,-26,50,1,19:26:24.494352
1646882784.49683,36,50,1,19:26:24.496832
1646882784.498055,64,50,1,19:26:24.498057
1646882784.5018299,-3,50,1,19:26:24.501833
1646882784.503078,-67,50,1,19:26:24.503081
1646882784.504331,-35,50,1,19:26:24.504333
1646882784.505586,24,50,1,19:26:24.505588
1646882784.508079,44,50,1,19:26:24.508081
1646882784.510606,16,50,1,19:26:24.510609
1646882784.5118232,3,50,1,19:26:24.511825
1646882784.51432,28,50,1,19:26:24.514323
1646882784.515596,26,50,1,19:26:24.515598
1646882784.518083,-1,50,1,19:26:24.518085
1646882784.5193322,7,50,1,19:26:24.519335
1646882784.521801,55,50,1,19:26:24.521803
1646882784.524302,65,50,1,19:26:24.524304
1646882784.5256882,-12,50,1,19:26:24.525690
1646882784.528071,-85,50,1,19:26:24.528073
1646882784.529283,-33,50,1,19:26:24.529285
1646882784.53185,55,50,1,19:26:24.531852
1646882784.5330791,48,50,1,19:26:24.533080
1646882784.535594,-30,50,1,19:26:24.535597
1646882784.538093,-28,50,1,19:26:24.538096
1646882784.5393002,32,50,1,19:26:24.539301
1646882784.541878,32,50,1,19:26:24.541881
1646882784.543079,-29,50,1,19:26:24.543081
1646882784.5456278,-35,50,1,19:26:24.545636
1646882784.5468302,24,50,1,19:26:24.546832
1646882784.5493279,37,50,1,19:26:24.549330
1646882784.550594,-13,50,1,19:26:24.550596
1646882784.553101,-23,50,1,19:26:24.553103
1646882784.555605,72,50,1,19:26:24.555608
1646882784.55685,145,50,1,19:26:24.556853
1646882784.559328,108,50,1,19:26:24.559329
