timestamp,raw_value,attention,label,systemtime
1646882331.7905002,82,1,2,19:18:51.790503
1646882331.791748,84,1,2,19:18:51.791750
1646882331.794286,65,1,2,19:18:51.794289
1646882331.79675,10,1,2,19:18:51.796753
1646882331.797948,-12,1,2,19:18:51.797949
1646882331.799267,17,1,2,19:18:51.799268
1646882331.8017979,18,1,2,19:18:51.801801
1646882331.80427,-29,1,2,19:18:51.804272
1646882331.805496,-50,1,2,19:18:51.805498
1646882331.808002,11,1,2,19:18:51.808005
1646882331.80924,104,1,2,19:18:51.809242
1646882331.811799,128,1,2,19:18:51.811802
1646882331.81428,74,1,2,19:18:51.814281
1646882331.81554,32,1,2,19:18:51.815542
1646882331.818049,40,1,2,19:18:51.818052
1646882331.8192608,40,1,2,19:18:51.819263
1646882331.821783,25,1,2,19:18:51.821785
1646882331.823019,53,1,2,19:18:51.823021
1646882331.825493,105,1,2,19:18:51.825494
1646882331.8280451,122,1,2,19:18:51.828048
1646882331.829278,81,1,2,19:18:51.829280
1646882331.830511,22,1,2,19:18:51.830513
1646882331.8332539,16,1,2,19:18:51.833257
1646882331.8357,32,1,2,19:18:51.835702
1646882331.8367841,29,1,2,19:18:51.836785
1646882331.840547,33,1,2,19:18:51.840550
1646882331.8417768,69,1,2,19:18:51.841779
1646882331.84308,98,1,2,19:18:51.843082
1646882331.8442838,52,1,2,19:18:51.844286
1646882331.911828,-13,1,2,19:18:51.911832
1646882331.9130208,-8,1,2,19:18:51.913022
1646882331.919313,49,1,2,19:18:51.919317
1646882331.9205341,68,1,2,19:18:51.920537
1646882331.921806,42,1,2,19:18:51.921808
1646882331.9291399,38,1,2,19:18:51.929143
1646882331.929182,70,1,2,19:18:51.929184
1646882331.929227,99,1,2,19:18:51.929227
1646882331.9292579,80,1,2,19:18:51.929258
1646882331.929288,48,1,2,19:18:51.929289
1646882331.929319,49,1,2,19:18:51.929319
1646882331.9293492,42,1,2,19:18:51.929349
1646882331.929379,1,1,2,19:18:51.929379
1646882331.92941,-26,1,2,19:18:51.929410
1646882331.92944,19,1,2,19:18:51.929441
1646882331.92947,100,1,2,19:18:51.929471
1646882331.9294999,116,1,2,19:18:51.929501
1646882331.9295301,64,1,2,19:18:51.929530
1646882331.92956,33,1,2,19:18:51.929560
1646882331.92959,65,1,2,19:18:51.929590
1646882331.92962,82,1,2,19:18:51.929620
1646882331.9296498,60,1,2,19:18:51.929650
1646882331.9296799,52,1,2,19:18:51.929680
1646882331.9297101,83,1,2,19:18:51.929710
1646882331.92974,92,1,2,19:18:51.929740
1646882331.929769,61,1,2,19:18:51.929770
1646882331.9297988,23,1,2,19:18:51.929800
1646882331.9298291,48,1,2,19:18:51.929830
1646882331.9298592,112,1,2,19:18:51.929860
1646882331.929889,130,1,2,19:18:51.929890
1646882331.929919,89,1,2,19:18:51.929919
1646882331.929949,74,1,2,19:18:51.929949
1646882331.9299788,96,1,2,19:18:51.929979
1646882331.9300091,88,1,2,19:18:51.930009
1646882331.930038,45,1,2,19:18:51.930039
1646882331.930068,25,1,2,19:18:51.930069
1646882331.9300978,52,1,2,19:18:51.930099
1646882331.9301279,57,1,2,19:18:51.930129
1646882331.9301581,35,1,2,19:18:51.930158
1646882331.930188,50,1,2,19:18:51.930188
1646882331.930527,101,1,2,19:18:51.930530
1646882331.9317818,100,1,2,19:18:51.931784
1646882331.933059,40,1,2,19:18:51.933061
1646882331.9343061,10,1,2,19:18:51.934308
1646882331.9343429,41,1,2,19:18:51.934344
1646882331.93679,87,1,2,19:18:51.936792
1646882331.938089,81,1,2,19:18:51.938092
1646882331.939275,26,1,2,19:18:51.939277
1646882331.940518,13,1,2,19:18:51.940519
1646882331.943042,51,1,2,19:18:51.943045
1646882331.9442718,43,1,2,19:18:51.944274
1646882331.9467819,-12,1,2,19:18:51.946784
1646882331.949305,-18,1,2,19:18:51.949307
1646882331.950523,44,1,2,19:18:51.950524
1646882331.951783,77,1,2,19:18:51.951785
1646882331.954319,53,1,2,19:18:51.954322
1646882331.956776,36,1,2,19:18:51.956778
1646882331.9580622,91,1,2,19:18:51.958064
1646882331.960524,147,1,2,19:18:51.960527
1646882331.961747,104,1,2,19:18:51.961748
1646882331.964266,25,1,2,19:18:51.964269
1646882331.965503,20,1,2,19:18:51.965505
1646882331.96811,58,1,2,19:18:51.968113
1646882331.97054,58,1,2,19:18:51.970542
1646882331.971756,29,1,2,19:18:51.971757
1646882331.974305,17,1,2,19:18:51.974308
1646882331.9755242,12,1,2,19:18:51.975526
1646882331.978038,-42,1,2,19:18:51.978040
1646882331.979309,-164,1,2,19:18:51.979312
1646882331.9817832,-226,1,2,19:18:51.981785
1646882331.984303,-164,1,2,19:18:51.984307
1646882331.9855108,-66,1,2,19:18:51.985513
1646882331.988019,-14,1,2,19:18:51.988021
1646882331.989289,13,1,2,19:18:51.989291
1646882331.9917572,72,1,2,19:18:51.991759
1646882331.9929879,122,1,2,19:18:51.992989
1646882331.995569,116,1,2,19:18:51.995573
1646882331.996779,104,1,2,19:18:51.996781
1646882331.999267,132,1,2,19:18:51.999269
1646882332.00051,136,1,2,19:18:52.000513
1646882332.0030878,56,1,2,19:18:52.003092
1646882332.005598,-57,1,2,19:18:52.005602
1646882332.006888,-84,1,2,19:18:52.006890
1646882332.009297,21,1,2,19:18:52.009299
1646882332.010538,107,1,2,19:18:52.010540
1646882332.014292,87,1,2,19:18:52.014293
1646882332.0156648,44,1,2,19:18:52.015669
1646882332.016981,52,1,2,19:18:52.016985
1646882332.019555,41,1,2,19:18:52.019559
1646882332.0206442,-19,1,2,19:18:52.020650
1646882332.023102,-46,1,2,19:18:52.023105
1646882332.02686,1,1,2,19:18:52.026864
1646882332.0281441,42,1,2,19:18:52.028147
1646882332.029253,18,1,2,19:18:52.029254
1646882332.03178,-21,1,2,19:18:52.031781
1646882332.0330272,-18,1,2,19:18:52.033029
1646882332.034327,25,1,2,19:18:52.034328
1646882332.038045,25,1,2,19:18:52.038047
1646882332.03927,-24,1,2,19:18:52.039273
1646882332.040544,-34,1,2,19:18:52.040547
1646882332.043051,16,1,2,19:18:52.043053
1646882332.044302,41,1,2,19:18:52.044306
1646882332.045559,19,1,2,19:18:52.045561
1646882332.048044,12,1,2,19:18:52.048047
1646882332.0505888,40,1,2,19:18:52.050598
1646882332.051807,44,1,2,19:18:52.051808
1646882332.055557,18,1,2,19:18:52.055560
1646882332.056788,7,1,2,19:18:52.056790
1646882332.0580218,44,1,2,19:18:52.058023
1646882332.061815,83,1,2,19:18:52.061818
1646882332.063019,58,1,2,19:18:52.063021
1646882332.065569,3,1,2,19:18:52.065572
1646882332.066762,12,1,2,19:18:52.066764
1646882332.068015,67,1,2,19:18:52.068017
1646882332.069264,50,1,2,19:18:52.069266
1646882332.071837,-27,1,2,19:18:52.071840
1646882332.075708,-43,1,2,19:18:52.075712
1646882332.076791,18,1,2,19:18:52.076793
1646882332.078017,70,1,2,19:18:52.078019
1646882332.080532,39,1,2,19:18:52.080535
1646882332.08178,-28,1,2,19:18:52.081781
1646882332.0830238,-23,1,2,19:18:52.083026
1646882332.085557,42,1,2,19:18:52.085559
1646882332.0867891,65,1,2,19:18:52.086792
1646882332.089293,44,1,2,19:18:52.089295
1646882332.090553,44,1,2,19:18:52.090555
1646882332.094317,68,1,2,19:18:52.094320
1646882332.095534,56,1,2,19:18:52.095536
1646882332.0968251,17,1,2,19:18:52.096828
1646882332.099265,12,1,2,19:18:52.099268
1646882332.100479,51,1,2,19:18:52.100481
1646882332.1030378,58,1,2,19:18:52.103042
1646882332.104316,42,1,2,19:18:52.104319
1646882332.10677,44,1,2,19:18:52.106772
1646882332.108041,61,1,2,19:18:52.108044
1646882332.11182,56,1,2,19:18:52.111823
1646882332.113068,8,1,2,19:18:52.113072
1646882332.114301,-25,1,2,19:18:52.114305
1646882332.116786,2,1,2,19:18:52.116789
1646882332.118004,53,1,2,19:18:52.118007
1646882332.120558,61,1,2,19:18:52.120561
1646882332.121835,34,1,2,19:18:52.121837
1646882332.124303,37,1,2,19:18:52.124306
1646882332.1268108,71,1,2,19:18:52.126813
1646882332.12803,52,1,2,19:18:52.128031
1646882332.131823,18,1,2,19:18:52.131826
1646882332.1330261,28,1,2,19:18:52.133028
1646882332.1342778,66,1,2,19:18:52.134280
1646882332.136788,68,1,2,19:18:52.136791
1646882332.13802,40,1,2,19:18:52.138021
1646882332.1392798,38,1,2,19:18:52.139281
1646882332.1417768,104,1,2,19:18:52.141792
1646882332.144277,108,1,2,19:18:52.144279
1646882332.145474,18,1,2,19:18:52.145476
1646882332.1894011,-39,1,2,19:18:52.189405
1646882332.19053,6,1,2,19:18:52.190532
1646882332.191778,84,1,2,19:18:52.191779
1646882332.193019,103,1,2,19:18:52.193020
1646882332.196775,67,1,2,19:18:52.196778
1646882332.196815,68,1,2,19:18:52.196815
1646882332.196846,106,1,2,19:18:52.196847
1646882332.196877,104,1,2,19:18:52.196877
1646882332.196907,64,1,2,19:18:52.196907
1646882332.1969368,42,1,2,19:18:52.196937
1646882332.196967,73,1,2,19:18:52.196968
1646882332.1969972,106,1,2,19:18:52.196998
1646882332.1970282,81,1,2,19:18:52.197028
1646882332.197058,58,1,2,19:18:52.197058
1646882332.197087,85,1,2,19:18:52.197088
1646882332.1971169,86,1,2,19:18:52.197118
1646882332.197147,48,1,2,19:18:52.197148
1646882332.1971772,35,1,2,19:18:52.197178
1646882332.197207,77,1,2,19:18:52.197207
1646882332.197237,119,1,2,19:18:52.197237
1646882332.1972659,103,1,2,19:18:52.197267
1646882332.1972961,65,1,2,19:18:52.197297
1646882332.1973262,67,1,2,19:18:52.197327
1646882332.197356,117,1,2,19:18:52.197357
1646882332.1980429,151,1,2,19:18:52.198045
1646882332.1993148,93,1,2,19:18:52.199317
1646882332.200643,44,1,2,19:18:52.200646
1646882332.201785,83,1,2,19:18:52.201787
1646882332.2030258,118,1,2,19:18:52.203028
1646882332.205545,89,1,2,19:18:52.205548
1646882332.206778,39,1,2,19:18:52.206780
1646882332.207999,36,1,2,19:18:52.208000
1646882332.2105322,69,1,2,19:18:52.210535
1646882332.211819,57,1,2,19:18:52.211821
1646882332.214242,13,1,2,19:18:52.214243
1646882332.2155762,23,1,2,19:18:52.215579
1646882332.2180638,57,1,2,19:18:52.218066
1646882332.2205381,43,1,2,19:18:52.220541
1646882332.221828,8,1,2,19:18:52.221830
1646882332.2242932,37,1,2,19:18:52.224294
1646882332.2255979,118,1,2,19:18:52.225600
1646882332.228,136,1,2,19:18:52.228003
1646882332.229269,65,1,2,19:18:52.229271
1646882332.231812,10,1,2,19:18:52.231814
1646882332.232998,35,1,2,19:18:52.233000
1646882332.235512,72,1,2,19:18:52.235515
1646882332.240534,58,1,2,19:18:52.240538
1646882332.2418308,26,1,2,19:18:52.241834
1646882332.2430668,36,1,2,19:18:52.243069
1646882332.245568,64,1,2,19:18:52.245570
1646882332.246825,54,1,2,19:18:52.246828
1646882332.248031,28,1,2,19:18:52.248033
1646882332.255552,36,8,2,19:18:52.255555
1646882332.2568681,57,8,2,19:18:52.256871
1646882332.258032,42,8,2,19:18:52.258035
1646882332.259291,12,8,2,19:18:52.259293
1646882332.26051,34,8,2,19:18:52.260511
1646882332.263094,96,8,2,19:18:52.263097
1646882332.264299,113,8,2,19:18:52.264301
1646882332.2655292,43,8,2,19:18:52.265530
1646882332.2667918,-8,8,2,19:18:52.266794
1646882332.267981,17,8,2,19:18:52.267983
1646882332.269312,51,8,2,19:18:52.269314
1646882332.2705128,36,8,2,19:18:52.270514
1646882332.273047,10,8,2,19:18:52.273049
1646882332.2742789,26,8,2,19:18:52.274282
1646882332.276775,48,8,2,19:18:52.276777
1646882332.280564,22,8,2,19:18:52.280567
1646882332.281781,-13,8,2,19:18:52.281783
1646882332.284294,-1,8,2,19:18:52.284297
1646882332.285526,37,8,2,19:18:52.285528
1646882332.286787,32,8,2,19:18:52.286789
1646882332.28805,1,8,2,19:18:52.288052
1646882332.2905548,6,8,2,19:18:52.290557
1646882332.293047,52,8,2,19:18:52.293050
1646882332.294286,64,8,2,19:18:52.294289
1646882332.295607,16,8,2,19:18:52.295609
1646882332.298059,-23,8,2,19:18:52.298061
1646882332.3005922,-5,8,2,19:18:52.300596
1646882332.301793,33,8,2,19:18:52.301795
1646882332.304322,20,8,2,19:18:52.304326
1646882332.305564,7,8,2,19:18:52.305566
1646882332.3080351,52,8,2,19:18:52.308037
1646882332.30928,105,8,2,19:18:52.309282
1646882332.3118138,108,8,2,19:18:52.311817
1646882332.313035,77,8,2,19:18:52.313038
1646882332.315548,85,8,2,19:18:52.315551
1646882332.3180559,125,8,2,19:18:52.318059
1646882332.319314,118,8,2,19:18:52.319315
1646882332.3218088,60,8,2,19:18:52.321812
1646882332.3230278,43,8,2,19:18:52.323029
1646882332.325691,88,8,2,19:18:52.325700
1646882332.328088,101,8,2,19:18:52.328100
1646882332.329271,43,8,2,19:18:52.329273
1646882332.3318028,-6,8,2,19:18:52.331806
1646882332.333031,12,8,2,19:18:52.333033
1646882332.335565,52,8,2,19:18:52.335567
1646882332.336776,27,8,2,19:18:52.336778
1646882332.339297,-19,8,2,19:18:52.339299
1646882332.340544,-19,8,2,19:18:52.340546
1646882332.343085,29,8,2,19:18:52.343089
1646882332.34553,49,8,2,19:18:52.345532
1646882332.346814,7,8,2,19:18:52.346817
1646882332.3492951,-21,8,2,19:18:52.349298
1646882332.350556,9,8,2,19:18:52.350557
1646882332.35302,49,8,2,19:18:52.353023
1646882332.3542871,34,8,2,19:18:52.354288
1646882332.356799,38,8,2,19:18:52.356802
1646882332.35804,99,8,2,19:18:52.358043
1646882332.360534,134,8,2,19:18:52.360536
1646882332.3630579,99,8,2,19:18:52.363061
1646882332.36554,71,8,2,19:18:52.365542
1646882332.3667982,92,8,2,19:18:52.366812
1646882332.368045,97,8,2,19:18:52.368047
1646882332.37051,41,8,2,19:18:52.370513
1646882332.371789,-18,8,2,19:18:52.371791
1646882332.374356,-21,8,2,19:18:52.374360
1646882332.376798,22,8,2,19:18:52.376800
1646882332.3780632,38,8,2,19:18:52.378069
1646882332.380565,17,8,2,19:18:52.380568
1646882332.381794,17,8,2,19:18:52.381795
1646882332.384353,65,8,2,19:18:52.384356
1646882332.3855119,100,8,2,19:18:52.385514
1646882332.3880398,74,8,2,19:18:52.388043
1646882332.389293,24,8,2,19:18:52.389295
1646882332.391794,21,8,2,19:18:52.391796
1646882332.394309,26,8,2,19:18:52.394312
1646882332.395575,-19,8,2,19:18:52.395577
1646882332.39803,-49,8,2,19:18:52.398032
1646882332.399292,4,8,2,19:18:52.399294
1646882332.4017842,51,8,2,19:18:52.401787
1646882332.403031,25,8,2,19:18:52.403033
1646882332.4055722,-13,8,2,19:18:52.405575
1646882332.406754,-7,8,2,19:18:52.406757
1646882332.409298,42,8,2,19:18:52.409300
1646882332.411825,55,8,2,19:18:52.411828
1646882332.412993,4,8,2,19:18:52.412995
1646882332.415905,-44,8,2,19:18:52.415908
1646882332.416777,-51,8,2,19:18:52.416779
1646882332.41939,-34,8,2,19:18:52.419392
1646882332.421816,-23,8,2,19:18:52.421819
1646882332.425571,0,8,2,19:18:52.425575
1646882332.426829,42,8,2,19:18:52.426830
1646882332.4293199,43,8,2,19:18:52.429324
1646882332.430531,5,8,2,19:18:52.430546
1646882332.431804,4,8,2,19:18:52.431806
1646882332.433026,45,8,2,19:18:52.433028
1646882332.4355352,81,8,2,19:18:52.435537
1646882332.436806,67,8,2,19:18:52.436808
1646882332.438059,38,8,2,19:18:52.438061
1646882332.440544,56,8,2,19:18:52.440546
1646882332.4430988,90,8,2,19:18:52.443102
1646882332.4443362,68,8,2,19:18:52.444337
1646882332.4805849,9,8,2,19:18:52.480588
1646882332.4817998,-2,8,2,19:18:52.481802
1646882332.483031,36,8,2,19:18:52.483033
1646882332.4855628,45,8,2,19:18:52.485565
1646882332.489152,17,8,2,19:18:52.489155
1646882332.489193,2,8,2,19:18:52.489194
1646882332.489225,38,8,2,19:18:52.489226
1646882332.4892569,76,8,2,19:18:52.489257
1646882332.4892879,56,8,2,19:18:52.489288
1646882332.4893188,38,8,2,19:18:52.489319
1646882332.4893491,54,8,2,19:18:52.489350
1646882332.4893792,53,8,2,19:18:52.489380
1646882332.4894102,18,8,2,19:18:52.489410
1646882332.48944,19,8,2,19:18:52.489441
1646882332.48947,83,8,2,19:18:52.489471
1646882332.489501,134,8,2,19:18:52.489516
1646882332.489577,120,8,2,19:18:52.489578
1646882332.489693,66,8,2,19:18:52.489694
1646882332.4897301,21,8,2,19:18:52.489730
1646882332.489762,41,8,2,19:18:52.489762
1646882332.48982,81,8,2,19:18:52.489852
1646882332.4905112,71,8,2,19:18:52.490512
1646882332.4918249,40,8,2,19:18:52.491826
1646882332.493053,58,8,2,19:18:52.493054
1646882332.494313,91,8,2,19:18:52.494315
1646882332.518079,61,8,2,19:18:52.518083
1646882332.5193422,-8,8,2,19:18:52.519345
1646882332.520558,-4,8,2,19:18:52.520560
1646882332.521784,65,8,2,19:18:52.521786
1646882332.523903,88,8,2,19:18:52.523904
1646882332.523937,57,8,2,19:18:52.523937
1646882332.523967,37,8,2,19:18:52.523968
1646882332.523998,50,8,2,19:18:52.523998
1646882332.5240278,65,8,2,19:18:52.524028
1646882332.524058,65,8,2,19:18:52.524058
1646882332.5240881,58,8,2,19:18:52.524088
1646882332.524118,73,8,2,19:18:52.524119
1646882332.524148,77,8,2,19:18:52.524149
1646882332.524178,73,8,2,19:18:52.524179
1646882332.525582,91,8,2,19:18:52.525584
1646882332.526767,134,8,2,19:18:52.526770
1646882332.529303,148,8,2,19:18:52.529305
1646882332.530541,80,8,2,19:18:52.530543
1646882332.531873,-17,8,2,19:18:52.531875
1646882332.533041,-41,8,2,19:18:52.533043
1646882332.534283,-18,8,2,19:18:52.534284
1646882332.536819,-44,8,2,19:18:52.536823
1646882332.538026,-105,8,2,19:18:52.538027
1646882332.540554,-118,8,2,19:18:52.540556
1646882332.541884,-61,8,2,19:18:52.541887
1646882332.5442948,0,8,2,19:18:52.544297
1646882332.54555,18,8,2,19:18:52.545552
1646882332.548154,48,8,2,19:18:52.548157
1646882332.5505972,146,8,2,19:18:52.550599
1646882332.551795,229,8,2,19:18:52.551798
1646882332.554336,229,8,2,19:18:52.554338
1646882332.555558,197,8,2,19:18:52.555560
1646882332.558107,208,8,2,19:18:52.558110
1646882332.559298,226,8,2,19:18:52.559300
1646882332.5619042,234,8,2,19:18:52.561907
1646882332.5643148,246,8,2,19:18:52.564318
1646882332.565546,278,8,2,19:18:52.565548
1646882332.568099,294,8,2,19:18:52.568102
1646882332.569341,257,8,2,19:18:52.569343
1646882332.571797,220,8,2,19:18:52.571799
1646882332.573026,273,8,2,19:18:52.573029
1646882332.5755148,364,8,2,19:18:52.575517
1646882332.5768929,372,8,2,19:18:52.576895
1646882332.57938,265,8,2,19:18:52.579383
1646882332.5817962,173,8,2,19:18:52.581797
1646882332.583036,185,8,2,19:18:52.583038
1646882332.58556,231,8,2,19:18:52.585562
1646882332.586802,227,8,2,19:18:52.586804
1646882332.589289,194,8,2,19:18:52.589292
1646882332.5918112,208,8,2,19:18:52.591813
1646882332.593079,234,8,2,19:18:52.593082
1646882332.594344,201,8,2,19:18:52.594346
1646882332.596808,125,8,2,19:18:52.596811
1646882332.599329,85,8,2,19:18:52.599332
1646882332.600534,81,8,2,19:18:52.600536
1646882332.60308,75,8,2,19:18:52.603083
1646882332.604334,56,8,2,19:18:52.604337
1646882332.606803,52,8,2,19:18:52.606806
1646882332.610641,84,8,2,19:18:52.610645
1646882332.6118028,76,8,2,19:18:52.611805
1646882332.613033,17,8,2,19:18:52.613034
1646882332.6143029,-3,8,2,19:18:52.614308
1646882332.6168032,39,8,2,19:18:52.616806
1646882332.6180422,71,8,2,19:18:52.618044
1646882332.620595,37,8,2,19:18:52.620598
1646882332.6218219,-12,8,2,19:18:52.621824
1646882332.624318,-4,8,2,19:18:52.624320
1646882332.625551,28,8,2,19:18:52.625554
1646882332.628048,18,8,2,19:18:52.628050
1646882332.630561,-17,8,2,19:18:52.630564
1646882332.63188,-9,8,2,19:18:52.631892
1646882332.6343198,27,8,2,19:18:52.634321
1646882332.6355991,28,8,2,19:18:52.635601
1646882332.638057,-11,8,2,19:18:52.638060
1646882332.639282,-20,8,2,19:18:52.639283
1646882332.641887,21,8,2,19:18:52.641890
1646882332.644258,44,8,2,19:18:52.644260
1646882332.645504,32,8,2,19:18:52.645505
1646882332.648066,6,8,2,19:18:52.648069
1646882332.649291,-3,8,2,19:18:52.649293
1646882332.651832,-17,8,2,19:18:52.651834
1646882332.653059,-41,8,2,19:18:52.653060
1646882332.655553,-57,8,2,19:18:52.655556
1646882332.6581209,-3,8,2,19:18:52.658124
1646882332.659304,56,8,2,19:18:52.659305
1646882332.6619132,32,8,2,19:18:52.661916
1646882332.66305,-36,8,2,19:18:52.663052
1646882332.665547,-54,8,2,19:18:52.665548
1646882332.666816,-10,8,2,19:18:52.666818
1646882332.6693308,19,8,2,19:18:52.669334
1646882332.67053,10,8,2,19:18:52.670532
1646882332.673075,3,8,2,19:18:52.673077
1646882332.6755562,12,8,2,19:18:52.675559
1646882332.676791,24,8,2,19:18:52.676793
1646882332.6792908,17,8,2,19:18:52.679294
1646882332.680605,-2,8,2,19:18:52.680608
1646882332.683136,9,8,2,19:18:52.683140
1646882332.68431,44,8,2,19:18:52.684313
1646882332.686796,36,8,2,19:18:52.686798
1646882332.689323,-1,8,2,19:18:52.689327
1646882332.690567,-5,8,2,19:18:52.690571
1646882332.693046,10,8,2,19:18:52.693048
1646882332.694348,16,8,2,19:18:52.694350
1646882332.69682,2,8,2,19:18:52.696823
1646882332.6993191,1,8,2,19:18:52.699322
1646882332.700565,34,8,2,19:18:52.700568
1646882332.701806,38,8,2,19:18:52.701808
1646882332.7043982,-13,8,2,19:18:52.704403
1646882332.7067788,-39,8,2,19:18:52.706781
1646882332.7080488,2,8,2,19:18:52.708051
1646882332.7105658,32,8,2,19:18:52.710568
1646882332.711777,13,8,2,19:18:52.711779
1646882332.7143948,-14,8,2,19:18:52.714397
1646882332.715565,-28,8,2,19:18:52.715568
1646882332.7180648,-43,8,2,19:18:52.718067
1646882332.7193081,-62,8,2,19:18:52.719309
1646882332.7218728,-44,8,2,19:18:52.721876
1646882332.72431,13,8,2,19:18:52.724312
1646882332.7255611,81,8,2,19:18:52.725563
1646882332.728033,85,8,2,19:18:52.728036
1646882332.729316,27,8,2,19:18:52.729318
1646882332.731912,-3,8,2,19:18:52.731915
1646882332.733014,35,8,2,19:18:52.733016
1646882332.73556,55,8,2,19:18:52.735561
1646882332.738082,5,8,2,19:18:52.738085
1646882332.7393,-40,8,2,19:18:52.739302
1646882332.741814,-21,8,2,19:18:52.741817
1646882332.743097,2,8,2,19:18:52.743098
1646882332.745538,-20,8,2,19:18:52.745540
1646882332.7856169,-43,8,2,19:18:52.785621
1646882332.7868102,-8,8,2,19:18:52.786811
1646882332.791807,44,8,2,19:18:52.791811
1646882332.7941608,26,8,2,19:18:52.794164
1646882332.7942011,-33,8,2,19:18:52.794202
1646882332.794233,-9,8,2,19:18:52.794234
1646882332.794264,69,8,2,19:18:52.794265
1646882332.794295,84,8,2,19:18:52.794295
1646882332.7943249,44,8,2,19:18:52.794325
1646882332.794355,29,8,2,19:18:52.794356
1646882332.794385,51,8,2,19:18:52.794386
1646882332.794415,38,8,2,19:18:52.794415
1646882332.794445,-11,8,2,19:18:52.794445
1646882332.794475,-19,8,2,19:18:52.794476
1646882332.794505,39,8,2,19:18:52.794506
1646882332.794535,93,8,2,19:18:52.794536
1646882332.7945652,84,8,2,19:18:52.794565
1646882332.794595,42,8,2,19:18:52.794596
1646882332.7946398,60,8,2,19:18:52.794641
1646882332.794671,112,8,2,19:18:52.794672
1646882332.794723,108,8,2,19:18:52.794724
1646882332.79481,64,8,2,19:18:52.794811
1646882332.7955961,69,8,2,19:18:52.795597
1646882332.796823,134,8,2,19:18:52.796825
1646882332.7980878,134,8,2,19:18:52.798090
1646882332.799317,27,8,2,19:18:52.799319
1646882332.799361,-36,8,2,19:18:52.799362
1646882332.801823,24,8,2,19:18:52.801825
1646882332.803002,73,8,2,19:18:52.803004
1646882332.804341,37,8,2,19:18:52.804344
1646882332.80556,5,8,2,19:18:52.805562
1646882332.808043,37,8,2,19:18:52.808045
1646882332.8105779,80,8,2,19:18:52.810581
1646882332.811759,72,8,2,19:18:52.811761
1646882332.813067,33,8,2,19:18:52.813069
1646882332.815587,38,8,2,19:18:52.815590
1646882332.818049,69,8,2,19:18:52.818051
1646882332.819298,49,8,2,19:18:52.819300
1646882332.8218439,-6,8,2,19:18:52.821847
1646882332.823047,-23,8,2,19:18:52.823049
1646882332.825556,39,8,2,19:18:52.825558
1646882332.826803,107,8,2,19:18:52.826805
1646882332.829313,75,8,2,19:18:52.829315
1646882332.8318532,-6,8,2,19:18:52.831857
1646882332.833063,-14,8,2,19:18:52.833065
1646882332.835551,28,8,2,19:18:52.835553
1646882332.8369641,50,8,2,19:18:52.836972
1646882332.839324,40,8,2,19:18:52.839326
1646882332.840511,58,8,2,19:18:52.840513
1646882332.843105,81,8,2,19:18:52.843109
1646882332.845556,22,8,2,19:18:52.845558
1646882332.846832,-91,8,2,19:18:52.846834
1646882332.849401,-132,8,2,19:18:52.849404
1646882332.8505511,-72,8,2,19:18:52.850552
1646882332.853098,17,8,2,19:18:52.853101
1646882332.8543308,86,8,2,19:18:52.854333
1646882332.856819,108,8,2,19:18:52.856821
1646882332.8580768,100,8,2,19:18:52.858080
1646882332.860557,48,8,2,19:18:52.860560
1646882332.863225,-3,8,2,19:18:52.863229
1646882332.864287,1,8,2,19:18:52.864290
1646882332.866818,59,8,2,19:18:52.866820
1646882332.868049,102,8,2,19:18:52.868050
1646882332.870621,55,8,2,19:18:52.870624
1646882332.87185,-13,8,2,19:18:52.871851
1646882332.874329,5,8,2,19:18:52.874331
1646882332.875537,91,8,2,19:18:52.875539
1646882332.8780422,113,8,2,19:18:52.878043
1646882332.8805912,69,8,2,19:18:52.880594
1646882332.881818,69,8,2,19:18:52.881820
1646882332.884298,116,8,2,19:18:52.884302
1646882332.885569,87,8,2,19:18:52.885571
1646882332.888094,-21,8,2,19:18:52.888095
1646882332.8893352,-61,8,2,19:18:52.889337
1646882332.891805,-3,8,2,19:18:52.891807
1646882332.893047,50,8,2,19:18:52.893049
1646882332.895612,36,8,2,19:18:52.895615
1646882332.8980649,-5,8,2,19:18:52.898067
1646882332.899329,-6,8,2,19:18:52.899331
1646882332.901808,11,8,2,19:18:52.901811
1646882332.903046,-7,8,2,19:18:52.903047
1646882332.905578,-29,8,2,19:18:52.905581
1646882332.9068081,-4,8,2,19:18:52.906822
1646882332.9093199,61,8,2,19:18:52.909322
1646882332.911824,73,8,2,19:18:52.911827
1646882332.913023,38,8,2,19:18:52.913025
1646882332.915639,36,8,2,19:18:52.915643
1646882332.916832,91,8,2,19:18:52.916834
1646882332.919318,133,8,2,19:18:52.919320
1646882332.921835,89,8,2,19:18:52.921838
1646882332.923049,34,8,2,19:18:52.923051
1646882332.9242518,44,8,2,19:18:52.924253
1646882332.9268281,75,8,2,19:18:52.926831
1646882332.929325,54,8,2,19:18:52.929327
1646882332.9305758,18,8,2,19:18:52.930578
1646882332.933104,19,8,2,19:18:52.933106
1646882332.934326,48,8,2,19:18:52.934328
1646882332.936848,37,8,2,19:18:52.936850
1646882332.9380941,12,8,2,19:18:52.938096
1646882332.940553,18,8,2,19:18:52.940554
1646882332.943087,7,8,2,19:18:52.943089
1646882332.944298,-38,8,2,19:18:52.944299
1646882332.946811,-76,8,2,19:18:52.946818
1646882332.9480782,-46,8,2,19:18:52.948080
1646882332.9505641,12,8,2,19:18:52.950566
