timestamp,raw_value,attention,label,systemtime
1646518141.207105,118,61,1,14:09:01.207107
1646518141.208374,50,61,1,14:09:01.208375
1646518141.21087,13,61,1,14:09:01.210874
1646518141.2120728,61,61,1,14:09:01.212074
1646518141.2146401,99,61,1,14:09:01.214642
1646518141.215879,56,61,1,14:09:01.215881
1646518141.218373,19,61,1,14:09:01.218375
1646518141.2196321,58,61,1,14:09:01.219634
1646518141.2221901,107,61,1,14:09:01.222196
1646518141.22474,67,61,1,14:09:01.224743
1646518141.2258801,-5,61,1,14:09:01.225882
1646518141.22838,1,61,1,14:09:01.228382
1646518141.229641,70,61,1,14:09:01.229643
1646518141.232186,72,61,1,14:09:01.232190
1646518141.233382,10,61,1,14:09:01.233383
1646518141.235903,6,61,1,14:09:01.235905
1646518141.238354,84,61,1,14:09:01.238357
1646518141.239624,129,61,1,14:09:01.239626
1646518141.242163,88,61,1,14:09:01.242166
1646518141.2433789,39,61,1,14:09:01.243381
1646518141.248418,68,61,1,14:09:01.248422
1646518141.24963,113,61,1,14:09:01.249631
1646518141.250877,80,61,1,14:09:01.250878
1646518141.253418,40,61,1,14:09:01.253420
1646518141.254621,70,61,1,14:09:01.254622
1646518141.255868,113,61,1,14:09:01.255870
1646518141.257128,84,61,1,14:09:01.257130
1646518141.2596312,19,61,1,14:09:01.259633
1646518141.262184,11,61,1,14:09:01.262187
1646518141.263391,71,61,1,14:09:01.263393
1646518141.264621,88,61,1,14:09:01.264622
1646518141.2671518,57,61,1,14:09:01.267155
1646518141.268351,67,61,1,14:09:01.268353
1646518141.2708638,123,61,1,14:09:01.270865
1646518141.273397,137,61,1,14:09:01.273400
1646518141.2746282,73,61,1,14:09:01.274629
1646518141.2771451,20,61,1,14:09:01.277147
1646518141.278392,58,61,1,14:09:01.278394
1646518141.280878,120,61,1,14:09:01.280879
1646518141.2821188,98,61,1,14:09:01.282121
1646518141.2846441,48,61,1,14:09:01.284647
1646518141.2872498,65,61,1,14:09:01.287253
1646518141.2883651,112,61,1,14:09:01.288367
1646518141.290886,100,61,1,14:09:01.290888
1646518141.2933838,38,61,1,14:09:01.293387
1646518141.294611,18,61,1,14:09:01.294612
1646518141.295875,70,61,1,14:09:01.295877
1646518141.2984169,90,61,1,14:09:01.298419
1646518141.300873,52,61,1,14:09:01.300876
1646518141.302134,44,61,1,14:09:01.302136
1646518141.304618,105,61,1,14:09:01.304621
1646518141.305867,133,61,1,14:09:01.305869
1646518141.308463,75,61,1,14:09:01.308471
1646518141.309653,9,61,1,14:09:01.309655
1646518141.312117,12,61,1,14:09:01.312118
1646518141.313371,53,61,1,14:09:01.313373
1646518141.315855,28,61,1,14:09:01.315857
1646518141.318464,-10,61,1,14:09:01.318467
1646518141.319647,7,61,1,14:09:01.319650
1646518141.322143,55,61,1,14:09:01.322145
1646518141.3233762,45,61,1,14:09:01.323378
1646518141.325889,-9,61,1,14:09:01.325892
1646518141.3271291,-27,61,1,14:09:01.327130
1646518141.329653,17,61,1,14:09:01.329656
1646518141.3309782,33,61,1,14:09:01.330981
1646518141.333421,-2,61,1,14:09:01.333422
1646518141.335925,-6,61,1,14:09:01.335928
1646518141.337125,41,61,1,14:09:01.337127
1646518141.339651,57,61,1,14:09:01.339653
1646518141.3408482,10,61,1,14:09:01.340850
1646518141.34337,-25,61,1,14:09:01.343372
1646518141.3458922,21,61,1,14:09:01.345895
1646518141.3470972,89,61,1,14:09:01.347099
1646518141.348361,59,61,1,14:09:01.348362
1646518141.35088,0,61,1,14:09:01.350882
1646518141.353396,8,61,1,14:09:01.353399
1646518141.354645,67,61,1,14:09:01.354647
1646518141.357192,76,61,1,14:09:01.357195
1646518141.358382,20,61,1,14:09:01.358383
1646518141.3608582,-8,61,1,14:09:01.360861
1646518141.362135,41,61,1,14:09:01.362137
1646518141.3646631,70,61,1,14:09:01.364666
1646518141.407198,27,61,1,14:09:01.407202
1646518141.408362,6,61,1,14:09:01.408363
1646518141.409639,48,61,1,14:09:01.409640
1646518141.412113,75,61,1,14:09:01.412116
1646518141.415887,37,61,1,14:09:01.415890
1646518141.415929,-9,61,1,14:09:01.415930
1646518141.415961,5,61,1,14:09:01.415962
1646518141.415992,51,61,1,14:09:01.415992
1646518141.416022,43,61,1,14:09:01.416023
1646518141.416053,27,61,1,14:09:01.416054
1646518141.416084,81,61,1,14:09:01.416084
1646518141.4161139,161,61,1,14:09:01.416114
1646518141.416144,162,61,1,14:09:01.416145
1646518141.4161751,92,61,1,14:09:01.416175
1646518141.4162052,82,61,1,14:09:01.416205
1646518141.416235,157,61,1,14:09:01.416236
1646518141.416337,203,61,1,14:09:01.416339
1646518141.416405,155,61,1,14:09:01.416406
1646518141.4164412,113,61,1,14:09:01.416441
1646518141.4164732,150,61,1,14:09:01.416473
1646518141.4165041,192,61,1,14:09:01.416504
1646518141.4165351,169,61,1,14:09:01.416535
1646518141.416565,132,61,1,14:09:01.416566
1646518141.416596,161,61,1,14:09:01.416597
1646518141.417112,242,61,1,14:09:01.417114
1646518141.4183989,249,61,1,14:09:01.418401
1646518141.419647,188,61,1,14:09:01.419649
1646518141.420883,171,61,1,14:09:01.420884
1646518141.4221828,214,61,1,14:09:01.422185
1646518141.424648,229,61,1,14:09:01.424650
1646518141.4258702,180,61,1,14:09:01.425871
1646518141.4271219,133,61,1,14:09:01.427124
1646518141.430903,149,61,1,14:09:01.430906
1646518141.432171,161,61,1,14:09:01.432173
1646518141.433387,113,61,1,14:09:01.433389
1646518141.434659,81,61,1,14:09:01.434661
1646518141.437114,120,61,1,14:09:01.437116
1646518141.4383712,155,61,1,14:09:01.438373
1646518141.4408882,117,61,1,14:09:01.440890
1646518141.442144,42,61,1,14:09:01.442145
1646518141.444729,32,61,1,14:09:01.444733
1646518141.447146,80,61,1,14:09:01.447148
1646518141.448406,76,61,1,14:09:01.448408
1646518141.450898,28,61,1,14:09:01.450900
1646518141.4521348,33,61,1,14:09:01.452137
1646518141.4546418,90,61,1,14:09:01.454645
1646518141.455853,92,61,1,14:09:01.455855
1646518141.458383,18,61,1,14:09:01.458385
1646518141.46093,-35,61,1,14:09:01.460932
1646518141.462115,-8,61,1,14:09:01.462116
1646518141.464654,18,61,1,14:09:01.464657
1646518141.465929,-5,61,1,14:09:01.465930
1646518141.468382,-18,61,1,14:09:01.468384
1646518141.469606,16,61,1,14:09:01.469608
1646518141.472152,54,61,1,14:09:01.472154
1646518141.4733708,27,61,1,14:09:01.473378
1646518141.47594,-33,61,1,14:09:01.475943
1646518141.478382,-29,61,1,14:09:01.478384
1646518141.4796648,24,61,1,14:09:01.479668
1646518141.482153,16,61,1,14:09:01.482155
1646518141.483378,-42,61,1,14:09:01.483379
1646518141.485877,-38,61,1,14:09:01.485880
1646518141.4871218,32,61,1,14:09:01.487124
1646518141.489655,49,61,1,14:09:01.489657
1646518141.492183,-24,61,1,14:09:01.492186
1646518141.493356,-81,61,1,14:09:01.493358
1646518141.495903,-33,61,1,14:09:01.495905
1646518141.497151,38,61,1,14:09:01.497154
1646518141.499638,23,61,1,14:09:01.499640
1646518141.500875,-12,61,1,14:09:01.500877
1646518141.503399,4,61,1,14:09:01.503401
1646518141.5058901,39,61,1,14:09:01.505892
1646518141.507164,16,61,1,14:09:01.507166
1646518141.5096462,-42,61,1,14:09:01.509648
1646518141.510983,-44,61,1,14:09:01.510985
1646518141.513383,7,61,1,14:09:01.513386
1646518141.514645,17,61,1,14:09:01.514647
1646518141.5172532,-30,61,1,14:09:01.517257
1646518141.51834,-44,61,1,14:09:01.518341
1646518141.52094,6,61,1,14:09:01.520943
1646518141.5234208,32,61,1,14:09:01.523424
1646518141.52465,-26,61,1,14:09:01.524652
1646518141.527191,-94,61,1,14:09:01.527194
1646518141.52965,-75,61,1,14:09:01.529652
1646518141.530872,-18,61,1,14:09:01.530874
1646518141.5321448,-23,61,1,14:09:01.532147
1646518141.534655,-58,61,1,14:09:01.534658
1646518141.537141,-26,61,1,14:09:01.537145
1646518141.5383859,26,61,1,14:09:01.538388
1646518141.540849,10,61,1,14:09:01.540851
1646518141.542229,-44,61,1,14:09:01.542231
1646518141.545859,-51,61,1,14:09:01.545861
1646518141.547151,4,61,1,14:09:01.547153
1646518141.548455,9,61,1,14:09:01.548457
1646518141.550881,-41,61,1,14:09:01.550883
1646518141.5521128,-51,61,1,14:09:01.552115
1646518141.554641,7,61,1,14:09:01.554643
1646518141.5558789,40,61,1,14:09:01.555881
1646518141.558367,-1,61,1,14:09:01.558370
1646518141.560898,-49,61,1,14:09:01.560901
1646518141.5621371,-24,61,1,14:09:01.562138
1646518141.563369,24,61,1,14:09:01.563371
1646518141.565901,-2,61,1,14:09:01.565903
1646518141.5671308,-50,61,1,14:09:01.567132
1646518141.5696971,-14,61,1,14:09:01.569700
1646518141.5721412,55,61,1,14:09:01.572143
1646518141.573411,60,61,1,14:09:01.573417
1646518141.575895,19,61,1,14:09:01.575897
1646518141.5771189,9,61,1,14:09:01.577121
1646518141.579662,53,61,1,14:09:01.579666
1646518141.580928,70,61,1,14:09:01.580930
1646518141.5834508,36,61,1,14:09:01.583458
1646518141.5859141,36,61,1,14:09:01.585919
1646518141.5871098,101,61,1,14:09:01.587112
1646518141.58981,125,61,1,14:09:01.589816
1646518141.590867,61,61,1,14:09:01.590869
1646518141.5934122,-11,61,1,14:09:01.593416
1646518141.594607,2,61,1,14:09:01.594608
1646518141.597167,68,61,1,14:09:01.597169
1646518141.599661,59,61,1,14:09:01.599664
1646518141.600906,11,61,1,14:09:01.600907
1646518141.6034539,26,61,1,14:09:01.603459
1646518141.604716,86,61,1,14:09:01.604721
1646518141.607172,82,61,1,14:09:01.607175
1646518141.6083908,17,61,1,14:09:01.608393
1646518141.613444,-10,61,1,14:09:01.613447
1646518141.614698,34,61,1,14:09:01.614701
1646518141.615934,44,61,1,14:09:01.615936
1646518141.617135,-5,61,1,14:09:01.617136
1646518141.618376,-21,61,1,14:09:01.618378
1646518141.620885,36,61,1,14:09:01.620888
1646518141.623353,75,61,1,14:09:01.623355
1646518141.624696,33,61,1,14:09:01.624701
1646518141.6261408,-30,61,1,14:09:01.626143
1646518141.628635,-20,61,1,14:09:01.628637
1646518141.629643,39,61,1,14:09:01.629645
1646518141.6321542,23,61,1,14:09:01.632156
1646518141.634676,-25,61,1,14:09:01.634678
1646518141.635904,-24,61,1,14:09:01.635906
1646518141.6383832,27,61,1,14:09:01.638385
1646518141.639638,39,61,1,14:09:01.639639
1646518141.642138,-9,61,1,14:09:01.642141
1646518141.6433861,-27,61,1,14:09:01.643388
1646518141.645906,19,61,1,14:09:01.645908
1646518141.6484008,45,61,1,14:09:01.648404
1646518141.649617,2,61,1,14:09:01.649619
1646518141.652208,-17,61,1,14:09:01.652211
1646518141.6534002,37,61,1,14:09:01.653402
1646518141.6558762,81,61,1,14:09:01.655878
1646518141.65716,40,61,1,14:09:01.657162
1646518141.659648,-20,61,1,14:09:01.659649
1646518141.660949,-3,61,1,14:09:01.660951
1646518141.6634188,71,61,1,14:09:01.663421
1646518141.665914,72,61,1,14:09:01.665917
1646518141.703449,19,61,1,14:09:01.703453
1646518141.7046149,7,61,1,14:09:01.704617
1646518141.7084548,43,61,1,14:09:01.708459
1646518141.710835,42,61,1,14:09:01.710837
1646518141.710874,-13,61,1,14:09:01.710875
1646518141.710907,-28,61,1,14:09:01.710908
1646518141.7109382,42,61,1,14:09:01.710939
1646518141.710969,106,61,1,14:09:01.710970
1646518141.711,80,61,1,14:09:01.711001
1646518141.711031,48,61,1,14:09:01.711031
1646518141.711061,76,61,1,14:09:01.711062
1646518141.711092,103,61,1,14:09:01.711092
1646518141.711122,53,61,1,14:09:01.711123
1646518141.7111528,-18,61,1,14:09:01.711153
1646518141.711183,-13,61,1,14:09:01.711183
1646518141.711213,52,61,1,14:09:01.711214
1646518141.711244,64,61,1,14:09:01.711244
1646518141.711274,27,61,1,14:09:01.711275
1646518141.711305,39,61,1,14:09:01.711305
1646518141.711335,96,61,1,14:09:01.711336
1646518141.711366,104,61,1,14:09:01.711366
1646518141.7384682,48,61,1,14:09:01.738471
1646518141.739629,8,61,1,14:09:01.739630
1646518141.740938,36,61,1,14:09:01.740939
1646518141.74696,66,61,1,14:09:01.746963
1646518141.7470021,32,61,1,14:09:01.747003
1646518141.747034,9,61,1,14:09:01.747035
1646518141.747065,51,61,1,14:09:01.747066
1646518141.747096,96,61,1,14:09:01.747097
1646518141.747127,68,61,1,14:09:01.747127
1646518141.747157,11,61,1,14:09:01.747158
1646518141.7471879,22,61,1,14:09:01.747188
1646518141.747218,80,61,1,14:09:01.747219
1646518141.747249,80,61,1,14:09:01.747249
1646518141.7472792,26,61,1,14:09:01.747280
1646518141.7473102,25,61,1,14:09:01.747310
1646518141.74734,82,61,1,14:09:01.747340
1646518141.747371,96,61,1,14:09:01.747371
1646518141.749681,42,61,1,14:09:01.749685
1646518141.750845,1,61,1,14:09:01.750847
1646518141.754673,32,61,1,14:09:01.754676
1646518141.756006,64,61,1,14:09:01.756009
1646518141.7560441,12,61,1,14:09:01.756045
1646518141.756077,-24,61,1,14:09:01.756078
1646518141.756109,21,61,1,14:09:01.756109
1646518141.757143,82,61,1,14:09:01.757145
1646518141.758399,59,61,1,14:09:01.758400
1646518141.7596421,-10,61,1,14:09:01.759644
1646518141.760864,-33,61,1,14:09:01.760865
1646518141.763392,18,61,1,14:09:01.763393
1646518141.765924,28,61,1,14:09:01.765927
1646518141.767152,-10,61,1,14:09:01.767154
1646518141.768384,-2,61,1,14:09:01.768385
1646518141.7721758,73,61,1,14:09:01.772179
1646518141.7734091,117,61,1,14:09:01.773411
1646518141.774644,70,61,1,14:09:01.774646
1646518141.777181,17,61,1,14:09:01.777183
1646518141.778385,44,61,1,14:09:01.778387
1646518141.780896,104,61,1,14:09:01.780899
1646518141.782141,84,61,1,14:09:01.782143
1646518141.7846558,39,61,1,14:09:01.784657
1646518141.78595,65,61,1,14:09:01.785951
1646518141.7896361,106,61,1,14:09:01.789639
1646518141.790902,88,61,1,14:09:01.790904
1646518141.792133,36,61,1,14:09:01.792135
1646518141.797236,29,61,1,14:09:01.797240
1646518141.798424,80,61,1,14:09:01.798425
1646518141.799679,83,61,1,14:09:01.799681
1646518141.800919,32,61,1,14:09:01.800921
1646518141.802148,22,61,1,14:09:01.802150
1646518141.804651,85,61,1,14:09:01.804653
1646518141.8072178,112,61,1,14:09:01.807221
1646518141.8084018,44,61,1,14:09:01.808403
1646518141.809645,-12,61,1,14:09:01.809647
1646518141.813427,25,61,1,14:09:01.813430
1646518141.8146381,98,61,1,14:09:01.814639
1646518141.815915,80,61,1,14:09:01.815916
1646518141.8171678,34,61,1,14:09:01.817170
1646518141.819658,57,61,1,14:09:01.819660
1646518141.8221672,115,61,1,14:09:01.822170
1646518141.8234088,98,61,1,14:09:01.823411
1646518141.8259048,27,61,1,14:09:01.825908
1646518141.827204,10,61,1,14:09:01.827207
1646518141.829647,66,61,1,14:09:01.829649
1646518141.832173,91,61,1,14:09:01.832176
1646518141.8334038,51,61,1,14:09:01.833406
1646518141.8346581,34,61,1,14:09:01.834659
1646518141.837163,90,61,1,14:09:01.837165
1646518141.8396668,132,61,1,14:09:01.839670
1646518141.840906,86,61,1,14:09:01.840908
1646518141.8434381,25,61,1,14:09:01.843441
1646518141.844617,33,61,1,14:09:01.844619
1646518141.8472419,71,61,1,14:09:01.847248
1646518141.849665,50,61,1,14:09:01.849667
1646518141.850896,-4,61,1,14:09:01.850898
1646518141.852161,5,61,1,14:09:01.852163
1646518141.854656,67,61,1,14:09:01.854659
1646518141.857163,66,61,1,14:09:01.857165
1646518141.858429,-9,61,1,14:09:01.858431
1646518141.8609018,-45,61,1,14:09:01.860904
1646518141.8634188,4,61,1,14:09:01.863421
1646518141.864619,41,61,1,14:09:01.864621
1646518141.8659031,6,61,1,14:09:01.865904
1646518141.868427,-8,61,1,14:09:01.868429
1646518141.870911,44,61,1,14:09:01.870914
1646518141.872156,88,61,1,14:09:01.872157
1646518141.875566,51,61,1,14:09:01.875568
1646518141.889719,-6,61,1,14:09:01.889722
1646518141.890902,7,61,1,14:09:01.890903
1646518141.893444,70,61,1,14:09:01.893446
1646518141.894829,59,61,1,14:09:01.894831
1646518141.894871,12,61,1,14:09:01.894872
1646518141.894905,25,61,1,14:09:01.894906
1646518141.894937,88,61,1,14:09:01.894937
1646518141.894968,96,61,1,14:09:01.894969
1646518141.894999,26,61,1,14:09:01.894999
1646518141.895947,-11,61,1,14:09:01.895948
1646518141.8971589,26,61,1,14:09:01.897160
1646518141.899658,59,61,1,14:09:01.899661
1646518141.9008698,27,61,1,14:09:01.900871
1646518141.9021509,4,61,1,14:09:01.902152
1646518141.903389,52,61,1,14:09:01.903391
1646518141.905926,98,61,1,14:09:01.905928
1646518141.9071512,69,61,1,14:09:01.907153
1646518141.9096708,5,61,1,14:09:01.909674
1646518141.910892,2,61,1,14:09:01.910894
1646518141.913357,53,61,1,14:09:01.913359
1646518141.915936,50,61,1,14:09:01.915939
1646518141.917116,10,61,1,14:09:01.917117
1646518141.9197261,36,61,1,14:09:01.919731
1646518141.920917,103,61,1,14:09:01.920920
1646518141.92343,107,61,1,14:09:01.923432
1646518141.924667,34,61,1,14:09:01.924670
1646518141.927202,-12,61,1,14:09:01.927204
1646518141.929631,25,61,1,14:09:01.929633
1646518141.930887,80,61,1,14:09:01.930889
1646518141.933415,66,61,1,14:09:01.933417
1646518141.934644,44,61,1,14:09:01.934645
1646518141.937173,80,61,1,14:09:01.937176
1646518141.9384031,117,61,1,14:09:01.938404
1646518141.940911,96,61,1,14:09:01.940914
1646518141.94341,39,61,1,14:09:01.943412
1646518141.944659,27,61,1,14:09:01.944661
1646518141.9471948,72,61,1,14:09:01.947200
1646518141.9483678,64,61,1,14:09:01.948370
1646518141.9508631,7,61,1,14:09:01.950865
1646518141.952111,3,61,1,14:09:01.952112
1646518141.954699,52,61,1,14:09:01.954700
1646518141.95591,65,61,1,14:09:01.955912
1646518141.958436,8,61,1,14:09:01.958439
1646518141.9596741,-34,61,1,14:09:01.959675
1646518141.962168,-4,61,1,14:09:01.962170
1646518141.964677,24,61,1,14:09:01.964680
1646518141.965882,-19,61,1,14:09:01.965884
1646518142.017216,-59,61,1,14:09:02.017220
1646518142.018444,-25,61,1,14:09:02.018447
1646518142.0196962,8,61,1,14:09:02.019698
1646518142.020895,-40,61,1,14:09:02.020896
1646518142.0261602,-132,61,1,14:09:02.026163
1646518142.0262022,-155,61,1,14:09:02.026203
1646518142.0262341,-97,61,1,14:09:02.026235
1646518142.026266,-73,61,1,14:09:02.026266
1646518142.0262961,-94,61,1,14:09:02.026297
1646518142.0263271,-75,61,1,14:09:02.026327
1646518142.026357,-8,61,1,14:09:02.026358
1646518142.026388,3,61,1,14:09:02.026388
1646518142.026419,-60,61,1,14:09:02.026419
1646518142.026449,-105,61,1,14:09:02.026449
1646518142.026479,-66,61,1,14:09:02.026480
1646518142.02651,-5,61,1,14:09:02.026510
1646518142.026544,-21,61,1,14:09:02.026545
1646518142.026575,-40,61,1,14:09:02.026575
1646518142.0266051,2,61,1,14:09:02.026606
1646518142.0266392,48,61,1,14:09:02.026640
1646518142.026674,24,61,1,14:09:02.026674
1646518142.0267048,-25,61,1,14:09:02.026706
1646518142.026736,-27,61,1,14:09:02.026736
1646518142.026766,22,61,1,14:09:02.026767
1646518142.026797,35,61,1,14:09:02.026797
1646518142.026828,3,61,1,14:09:02.026828
1646518142.026858,17,61,1,14:09:02.026859
1646518142.0268888,81,61,1,14:09:02.026889
1646518142.027183,104,61,1,14:09:02.027185
1646518142.028405,48,61,1,14:09:02.028408
1646518142.029738,-8,61,1,14:09:02.029740
1646518142.030915,20,61,1,14:09:02.030917
1646518142.032186,83,61,1,14:09:02.032188
1646518142.034684,65,61,1,14:09:02.034687
1646518142.035949,24,61,1,14:09:02.035953
1646518142.0371652,53,61,1,14:09:02.037168
1646518142.038389,108,61,1,14:09:02.038391
1646518142.040881,93,61,1,14:09:02.040884
1646518142.043461,28,61,1,14:09:02.043464
1646518142.0446742,23,61,1,14:09:02.044676
1646518142.045894,87,61,1,14:09:02.045895
1646518142.048405,105,61,1,14:09:02.048407
1646518142.0496352,55,61,1,14:09:02.049637
1646518142.052172,32,61,1,14:09:02.052174
1646518142.054721,73,61,1,14:09:02.054725
1646518142.0558872,103,61,1,14:09:02.055891
1646518142.0584562,69,61,1,14:09:02.058461
1646518142.059703,27,61,1,14:09:02.059707
1646518142.062189,57,61,1,14:09:02.062193
1646518142.0634298,106,61,1,14:09:02.063431
1646518142.0660322,82,61,1,14:09:02.066038
1646518142.0684721,36,61,1,14:09:02.068474
1646518142.069663,66,61,1,14:09:02.069665
1646518142.072235,125,61,1,14:09:02.072238
1646518142.073399,113,61,1,14:09:02.073400
1646518142.0759182,42,61,1,14:09:02.075919
1646518142.077133,10,61,1,14:09:02.077135
1646518142.0796611,50,61,1,14:09:02.079662
1646518142.080946,60,61,1,14:09:02.080948
1646518142.0835059,16,61,1,14:09:02.083510
1646518142.0859132,4,61,1,14:09:02.085915
1646518142.087204,52,61,1,14:09:02.087206
1646518142.0896761,84,61,1,14:09:02.089679
1646518142.0922081,52,61,1,14:09:02.092211
1646518142.093434,-1,61,1,14:09:02.093436
1646518142.094665,-1,61,1,14:09:02.094667
1646518142.097158,37,61,1,14:09:02.097160
1646518142.129741,37,64,1,14:09:02.129756
1646518142.13091,22,64,1,14:09:02.130912
1646518142.132169,51,64,1,14:09:02.132171
1646518142.1334138,108,64,1,14:09:02.133415
1646518142.1369522,113,64,1,14:09:02.136955
1646518142.136993,54,64,1,14:09:02.136993
1646518142.137025,25,64,1,14:09:02.137026
1646518142.137057,76,64,1,14:09:02.137058
1646518142.137088,114,64,1,14:09:02.137089
1646518142.137119,84,64,1,14:09:02.137119
1646518142.13715,59,64,1,14:09:02.137150
1646518142.137181,98,64,1,14:09:02.137181
1646518142.1372108,134,64,1,14:09:02.137212
1646518142.1372411,99,64,1,14:09:02.137242
1646518142.1372721,38,64,1,14:09:02.137272
1646518142.137302,43,64,1,14:09:02.137303
1646518142.137332,98,64,1,14:09:02.137333
1646518142.137362,83,64,1,14:09:02.137363
1646518142.1384141,33,64,1,14:09:02.138417
1646518142.139638,45,64,1,14:09:02.139640
1646518142.142176,105,64,1,14:09:02.142178
1646518142.143543,115,64,1,14:09:02.143545
1646518142.143584,55,64,1,14:09:02.143585
1646518142.1446478,8,64,1,14:09:02.144650
1646518142.145909,44,64,1,14:09:02.145911
1646518142.1484091,92,64,1,14:09:02.148411
1646518142.149701,77,64,1,14:09:02.149703
1646518142.152162,69,64,1,14:09:02.152164
1646518142.1534069,118,64,1,14:09:02.153409
1646518142.155932,162,64,1,14:09:02.155936
1646518142.158422,132,64,1,14:09:02.158424
1646518142.15985,68,64,1,14:09:02.159853
1646518142.160915,67,64,1,14:09:02.160918
1646518142.165946,113,64,1,14:09:02.165949
1646518142.16713,99,64,1,14:09:02.167131
1646518142.1684601,53,64,1,14:09:02.168462
1646518142.169655,60,64,1,14:09:02.169656
1646518142.172246,112,64,1,14:09:02.172249
1646518142.173436,116,64,1,14:09:02.173437
1646518142.1746602,58,64,1,14:09:02.174662
1646518142.177233,16,64,1,14:09:02.177235
1646518142.1796658,56,64,1,14:09:02.179668
1646518142.1822069,97,64,1,14:09:02.182210
1646518142.183412,55,64,1,14:09:02.183413
1646518142.18467,5,64,1,14:09:02.184671
1646518142.1871622,27,64,1,14:09:02.187164
1646518142.1896682,71,64,1,14:09:02.189669
1646518142.190885,41,64,1,14:09:02.190887
1646518142.19214,-25,64,1,14:09:02.192142
1646518142.1946712,-26,64,1,14:09:02.194673
1646518142.1972091,33,64,1,14:09:02.197212
1646518142.198451,37,64,1,14:09:02.198453
1646518142.2009149,-2,64,1,14:09:02.200917
1646518142.2021708,18,64,1,14:09:02.202172
1646518142.204698,85,64,1,14:09:02.204701
1646518142.205927,98,64,1,14:09:02.205929
1646518142.2084138,34,64,1,14:09:02.208417
1646518142.209717,-6,64,1,14:09:02.209719
1646518142.212188,38,64,1,14:09:02.212191
1646518142.214698,86,64,1,14:09:02.214701
1646518142.215929,44,64,1,14:09:02.215932
1646518142.2185311,2,64,1,14:09:02.218534
1646518142.219639,38,64,1,14:09:02.219641
1646518142.222147,87,64,1,14:09:02.222148
1646518142.2247639,52,64,1,14:09:02.224767
1646518142.22592,-14,64,1,14:09:02.225922
1646518142.2283862,-13,64,1,14:09:02.228388
1646518142.229686,59,64,1,14:09:02.229688
1646518142.2321868,84,64,1,14:09:02.232190
1646518142.233429,41,64,1,14:09:02.233430
1646518142.235977,28,64,1,14:09:02.235980
1646518142.238422,77,64,1,14:09:02.238423
1646518142.23967,92,64,1,14:09:02.239672
1646518142.240923,41,64,1,14:09:02.240925
1646518142.243419,-2,64,1,14:09:02.243420
1646518142.245971,33,64,1,14:09:02.245974
1646518142.2471712,81,64,1,14:09:02.247172
1646518142.249689,50,64,1,14:09:02.249692
1646518142.252419,4,64,1,14:09:02.252422
1646518142.253428,25,64,1,14:09:02.253430
1646518142.254876,80,64,1,14:09:02.254878
1646518142.258484,77,64,1,14:09:02.258487
1646518142.259677,25,64,1,14:09:02.259679
1646518142.26089,11,64,1,14:09:02.260892
1646518142.263443,66,64,1,14:09:02.263446
1646518142.264671,90,64,1,14:09:02.264673
1646518142.303478,55,64,1,14:09:02.303482
1646518142.304642,54,64,1,14:09:02.304644
1646518142.305939,107,64,1,14:09:02.305940
1646518142.3071659,125,64,1,14:09:02.307167
1646518142.308403,68,64,1,14:09:02.308405
1646518142.312035,7,64,1,14:09:02.312040
1646518142.3120818,22,64,1,14:09:02.312105
1646518142.3122199,71,64,1,14:09:02.312221
1646518142.312314,57,64,1,14:09:02.312315
1646518142.312424,26,64,1,14:09:02.312425
1646518142.3124638,59,64,1,14:09:02.312464
1646518142.3124962,117,64,1,14:09:02.312497
1646518142.312528,101,64,1,14:09:02.312528
1646518142.3125591,21,64,1,14:09:02.312559
1646518142.3125901,-9,64,1,14:09:02.312590
1646518142.31262,40,64,1,14:09:02.312621
1646518142.312651,60,64,1,14:09:02.312651
1646518142.312681,19,64,1,14:09:02.312682
1646518142.312711,8,64,1,14:09:02.312712
1646518142.312742,57,64,1,14:09:02.312742
1646518142.312772,89,64,1,14:09:02.312772
1646518142.312802,53,64,1,14:09:02.312803
1646518142.31339,8,64,1,14:09:02.313391
1646518142.314662,26,64,1,14:09:02.314663
1646518142.3158872,59,64,1,14:09:02.315887
1646518142.317176,23,64,1,14:09:02.317177
1646518142.318445,-20,64,1,14:09:02.318447
1646518142.3209689,8,64,1,14:09:02.320971
1646518142.322155,60,64,1,14:09:02.322157
1646518142.3234189,41,64,1,14:09:02.323420
1646518142.325963,-26,64,1,14:09:02.325966
1646518142.3272262,-50,64,1,14:09:02.327237
1646518142.3297448,-1,64,1,14:09:02.329748
1646518142.3309162,24,64,1,14:09:02.330918
1646518142.333453,-9,64,1,14:09:02.333455
1646518142.335884,-12,64,1,14:09:02.335887
1646518142.3371289,44,64,1,14:09:02.337131
1646518142.3396668,76,64,1,14:09:02.339671
1646518142.340907,22,64,1,14:09:02.340908
1646518142.3434072,-40,64,1,14:09:02.343409
1646518142.344646,-13,64,1,14:09:02.344649
1646518142.349716,41,64,1,14:09:02.349720
1646518142.373454,22,64,1,14:09:02.373458
1646518142.374686,-25,64,1,14:09:02.374688
1646518142.3759239,-7,64,1,14:09:02.375926
1646518142.379343,58,64,1,14:09:02.379346
1646518142.379384,69,64,1,14:09:02.379385
1646518142.379416,11,64,1,14:09:02.379417
1646518142.3794482,-5,64,1,14:09:02.379448
1646518142.379483,50,64,1,14:09:02.379484
1646518142.3795142,75,64,1,14:09:02.379515
1646518142.379599,32,64,1,14:09:02.379602
