timestamp,raw_value,attention,label,systemtime
1646517440.412011,12,61,1,13:57:20.412014
1646517440.415841,72,61,1,13:57:20.415844
1646517440.417004,83,61,1,13:57:20.417006
1646517440.418196,24,61,1,13:57:20.418198
1646517440.420789,-19,61,1,13:57:20.420793
1646517440.4219909,18,61,1,13:57:20.421994
1646517440.4232252,67,61,1,13:57:20.423227
1646517440.425759,49,61,1,13:57:20.425761
1646517440.4282272,10,61,1,13:57:20.428229
1646517440.430711,36,61,1,13:57:20.430713
1646517440.431978,89,61,1,13:57:20.431981
1646517440.433235,84,61,1,13:57:20.433240
1646517440.436983,33,61,1,13:57:20.436986
1646517440.4382248,28,61,1,13:57:20.438227
1646517440.43948,82,61,1,13:57:20.439481
1646517440.440711,75,61,1,13:57:20.440712
1646517440.443198,10,61,1,13:57:20.443201
1646517440.445738,-9,61,1,13:57:20.445740
1646517440.446989,39,61,1,13:57:20.446992
1646517440.449446,80,61,1,13:57:20.449448
1646517440.450753,48,61,1,13:57:20.450755
1646517440.4545012,1,61,1,13:57:20.454504
1646517440.455744,27,61,1,13:57:20.455746
1646517440.456963,85,61,1,13:57:20.456964
1646517440.458244,73,61,1,13:57:20.458246
1646517440.4607239,40,61,1,13:57:20.460726
1646517440.4632452,54,61,1,13:57:20.463247
1646517440.464478,81,61,1,13:57:20.464480
1646517440.466961,44,61,1,13:57:20.466963
1646517440.468226,-37,61,1,13:57:20.468228
1646517440.4707232,-72,61,1,13:57:20.470724
1646517440.474545,-10,61,1,13:57:20.474550
1646517440.475716,36,61,1,13:57:20.475719
1646517440.4769652,10,61,1,13:57:20.476967
1646517440.4795241,12,61,1,13:57:20.479526
1646517440.4807072,82,61,1,13:57:20.480708
1646517440.481971,118,61,1,13:57:20.481972
1646517440.484521,70,61,1,13:57:20.484523
1646517440.4857118,10,61,1,13:57:20.485713
1646517440.488296,24,61,1,13:57:20.488299
1646517440.489472,69,61,1,13:57:20.489473
1646517440.491989,57,61,1,13:57:20.491991
1646517440.4944751,36,61,1,13:57:20.494477
1646517440.4995599,74,61,1,13:57:20.499563
1646517440.500803,133,61,1,13:57:20.500804
1646517440.5033002,123,61,1,13:57:20.503303
1646517440.50449,57,61,1,13:57:20.504492
1646517440.505704,23,61,1,13:57:20.505705
1646517440.5069592,52,61,1,13:57:20.506960
1646517440.509471,53,61,1,13:57:20.509474
1646517440.510719,11,61,1,13:57:20.510720
1646517440.511936,3,61,1,13:57:20.511937
1646517440.513258,51,61,1,13:57:20.513260
1646517440.515713,92,61,1,13:57:20.515715
1646517440.51697,55,61,1,13:57:20.516971
1646517440.5194938,-7,61,1,13:57:20.519496
1646517440.521983,7,61,1,13:57:20.521985
1646517440.5232189,73,61,1,13:57:20.523221
1646517440.525753,75,61,1,13:57:20.525756
1646517440.526974,34,61,1,13:57:20.526976
1646517440.529514,37,61,1,13:57:20.529517
1646517440.530732,84,61,1,13:57:20.530734
1646517440.533225,85,61,1,13:57:20.533227
1646517440.5357802,36,61,1,13:57:20.535784
1646517440.536972,5,61,1,13:57:20.536973
1646517440.539532,42,61,1,13:57:20.539539
1646517440.540728,71,61,1,13:57:20.540731
1646517440.5432131,40,61,1,13:57:20.543214
1646517440.5444639,22,61,1,13:57:20.544466
1646517440.546957,61,61,1,13:57:20.546960
1646517440.548223,86,61,1,13:57:20.548225
1646517440.550756,36,61,1,13:57:20.550758
1646517440.55201,-27,61,1,13:57:20.552012
1646517440.554482,-18,61,1,13:57:20.554485
1646517440.55698,43,61,1,13:57:20.556983
1646517440.558233,43,61,1,13:57:20.558235
1646517440.560717,5,61,1,13:57:20.560719
1646517440.561972,26,61,1,13:57:20.561974
1646517440.564482,97,61,1,13:57:20.564484
1646517440.565721,113,61,1,13:57:20.565723
1646517440.568249,49,61,1,13:57:20.568251
1646517440.570704,4,61,1,13:57:20.570706
1646517440.614711,32,61,1,13:57:20.614715
1646517440.61572,48,61,1,13:57:20.615722
1646517440.61826,8,61,1,13:57:20.618263
1646517440.624555,-1,61,1,13:57:20.624559
1646517440.624599,58,61,1,13:57:20.624600
1646517440.624633,106,61,1,13:57:20.624633
1646517440.624664,60,61,1,13:57:20.624665
1646517440.624695,1,61,1,13:57:20.624695
1646517440.624725,13,61,1,13:57:20.624725
1646517440.624755,74,61,1,13:57:20.624755
1646517440.624785,71,61,1,13:57:20.624785
1646517440.624814,26,61,1,13:57:20.624815
1646517440.624844,43,61,1,13:57:20.624845
1646517440.6248739,114,61,1,13:57:20.624875
1646517440.624904,138,61,1,13:57:20.624905
1646517440.624934,84,61,1,13:57:20.624934
1646517440.624964,40,61,1,13:57:20.624964
1646517440.624993,84,61,1,13:57:20.624994
1646517440.625023,130,61,1,13:57:20.625024
1646517440.625053,97,61,1,13:57:20.625053
1646517440.625083,58,61,1,13:57:20.625083
1646517440.625112,84,61,1,13:57:20.625113
1646517440.625142,119,61,1,13:57:20.625143
1646517440.625172,87,61,1,13:57:20.625172
1646517440.625202,17,61,1,13:57:20.625202
1646517440.62573,-2,61,1,13:57:20.625732
1646517440.62697,39,61,1,13:57:20.626972
1646517440.6282089,48,61,1,13:57:20.628210
1646517440.629518,17,61,1,13:57:20.629519
1646517440.6307259,36,61,1,13:57:20.630728
1646517440.6332438,92,61,1,13:57:20.633247
1646517440.634465,86,61,1,13:57:20.634467
1646517440.6357288,4,61,1,13:57:20.635730
1646517440.6370308,-36,61,1,13:57:20.637037
1646517440.6394901,22,61,1,13:57:20.639492
1646517440.640717,75,61,1,13:57:20.640718
1646517440.6419818,49,61,1,13:57:20.641984
1646517440.644504,21,61,1,13:57:20.644506
1646517440.6469738,54,61,1,13:57:20.646976
1646517440.648244,99,61,1,13:57:20.648246
1646517440.6506839,76,61,1,13:57:20.650687
1646517440.653287,23,61,1,13:57:20.653289
1646517440.6544619,18,61,1,13:57:20.654466
1646517440.670739,55,61,1,13:57:20.670742
1646517440.671989,48,61,1,13:57:20.671991
1646517440.6732311,3,61,1,13:57:20.673232
1646517440.674527,18,61,1,13:57:20.674528
1646517440.675838,88,61,1,13:57:20.675839
1646517440.675873,114,61,1,13:57:20.675874
1646517440.675905,55,61,1,13:57:20.675906
1646517440.675937,-1,61,1,13:57:20.675938
1646517440.675968,26,61,1,13:57:20.675969
1646517440.675999,91,61,1,13:57:20.675999
1646517440.679517,92,61,1,13:57:20.679519
1646517440.680683,74,61,1,13:57:20.680685
1646517440.6833,97,61,1,13:57:20.683303
1646517440.684486,132,61,1,13:57:20.684487
1646517440.6856902,113,61,1,13:57:20.685692
1646517440.686964,41,61,1,13:57:20.686965
1646517440.6894772,7,61,1,13:57:20.689479
1646517440.690774,38,61,1,13:57:20.690776
1646517440.6919801,40,61,1,13:57:20.691981
1646517440.693215,4,61,1,13:57:20.693217
1646517440.695744,-1,61,1,13:57:20.695747
1646517440.698231,28,61,1,13:57:20.698233
1646517440.699432,24,61,1,13:57:20.699433
1646517440.700732,-29,61,1,13:57:20.700734
1646517440.70323,-53,61,1,13:57:20.703233
1646517440.7044978,6,61,1,13:57:20.704500
1646517440.706955,67,61,1,13:57:20.706957
1646517440.709486,41,61,1,13:57:20.709489
1646517440.7107189,3,61,1,13:57:20.710721
1646517440.713228,33,61,1,13:57:20.713229
1646517440.7144902,83,61,1,13:57:20.714492
1646517440.716984,57,61,1,13:57:20.716986
1646517440.718221,-7,61,1,13:57:20.718223
1646517440.720779,-9,61,1,13:57:20.720781
1646517440.723217,68,61,1,13:57:20.723219
1646517440.7245271,98,61,1,13:57:20.724543
1646517440.7257621,45,61,1,13:57:20.725764
1646517440.72821,26,61,1,13:57:20.728212
1646517440.730737,65,61,1,13:57:20.730740
1646517440.7319732,86,61,1,13:57:20.731975
1646517440.734453,44,61,1,13:57:20.734454
1646517440.73575,-4,61,1,13:57:20.735755
1646517440.738224,8,61,1,13:57:20.738226
1646517440.740746,38,61,1,13:57:20.740748
1646517440.7419782,-3,61,1,13:57:20.741980
1646517440.744478,-51,61,1,13:57:20.744480
1646517440.747005,-17,61,1,13:57:20.747007
1646517440.7481868,45,61,1,13:57:20.748189
1646517440.749469,43,61,1,13:57:20.749470
1646517440.752032,-10,61,1,13:57:20.752035
1646517440.754483,-29,61,1,13:57:20.754485
1646517440.7557702,23,61,1,13:57:20.755772
1646517440.7569852,48,61,1,13:57:20.756987
1646517440.759495,-8,61,1,13:57:20.759497
1646517440.762007,-60,61,1,13:57:20.762010
1646517440.7631822,-33,61,1,13:57:20.763184
1646517440.765791,18,61,1,13:57:20.765794
1646517440.766988,2,61,1,13:57:20.766990
1646517440.769484,-37,61,1,13:57:20.769486
1646517440.770758,-3,61,1,13:57:20.770763
1646517440.77323,64,61,1,13:57:20.773232
1646517440.7757282,57,61,1,13:57:20.775731
1646517440.776972,19,61,1,13:57:20.776974
1646517440.7794812,44,61,1,13:57:20.779483
1646517440.7807071,128,61,1,13:57:20.780709
1646517440.783233,137,61,1,13:57:20.783235
1646517440.785693,64,61,1,13:57:20.785696
1646517440.786995,20,61,1,13:57:20.786998
1646517440.788181,65,61,1,13:57:20.788183
1646517440.7907069,106,61,1,13:57:20.790709
1646517440.7932749,91,61,1,13:57:20.793295
1646517440.794484,89,61,1,13:57:20.794486
1646517440.79698,133,61,1,13:57:20.796983
1646517440.798246,152,61,1,13:57:20.798248
1646517440.800761,104,61,1,13:57:20.800763
1646517440.8032598,43,61,1,13:57:20.803263
1646517440.8044832,41,61,1,13:57:20.804484
1646517440.807061,57,61,1,13:57:20.807067
1646517440.808209,5,61,1,13:57:20.808212
1646517440.8107252,-42,61,1,13:57:20.810727
1646517440.813261,7,61,1,13:57:20.813263
1646517440.814525,97,61,1,13:57:20.814527
1646517440.815712,96,61,1,13:57:20.815714
1646517440.8182468,12,61,1,13:57:20.818249
1646517440.820731,3,61,1,13:57:20.820734
1646517440.822057,125,61,1,13:57:20.822059
1646517440.8244748,227,61,1,13:57:20.824478
1646517440.8257291,200,61,1,13:57:20.825730
1646517440.8282828,139,61,1,13:57:20.828286
1646517440.8294861,136,61,1,13:57:20.829499
1646517440.8319721,160,61,1,13:57:20.831973
1646517440.834529,170,61,1,13:57:20.834532
1646517440.835737,187,61,1,13:57:20.835738
1646517440.838333,234,61,1,13:57:20.838355
1646517440.84077,279,61,1,13:57:20.840774
1646517440.841962,248,61,1,13:57:20.841965
1646517440.843315,197,61,1,13:57:20.843321
1646517440.8458009,237,61,1,13:57:20.845808
1646517440.848308,342,61,1,13:57:20.848314
1646517440.8494961,365,61,1,13:57:20.849500
1646517440.852078,294,61,1,13:57:20.852082
1646517440.853267,231,61,1,13:57:20.853271
1646517440.8558059,248,61,1,13:57:20.855810
1646517440.857037,260,61,1,13:57:20.857041
1646517440.859561,193,61,1,13:57:20.859565
1646517440.860703,135,61,1,13:57:20.860705
1646517440.864536,166,61,1,13:57:20.864541
1646517440.8657322,226,61,1,13:57:20.865736
1646517440.867032,211,61,1,13:57:20.867036
1646517440.86959,132,61,1,13:57:20.869596
1646517440.937034,87,61,1,13:57:20.937037
1646517440.938189,107,61,1,13:57:20.938191
1646517440.959556,107,61,1,13:57:20.959560
1646517440.9619808,73,61,1,13:57:20.961984
1646517440.969787,77,61,1,13:57:20.969791
1646517440.9698298,125,61,1,13:57:20.969831
1646517440.969862,117,61,1,13:57:20.969863
1646517440.9698932,44,61,1,13:57:20.969894
1646517440.969923,1,61,1,13:57:20.969924
1646517440.969953,37,61,1,13:57:20.969954
1646517440.969984,72,61,1,13:57:20.969984
1646517440.9700139,37,61,1,13:57:20.970014
1646517440.970044,10,61,1,13:57:20.970044
1646517440.9700742,55,61,1,13:57:20.970075
1646517440.970104,89,61,1,13:57:20.970104
1646517440.970134,40,61,1,13:57:20.970134
1646517440.970164,-37,61,1,13:57:20.970165
1646517440.970195,-43,61,1,13:57:20.970195
1646517440.9702249,26,61,1,13:57:20.970226
1646517440.9702551,50,61,1,13:57:20.970256
1646517440.970285,13,61,1,13:57:20.970286
1646517440.970315,19,61,1,13:57:20.970315
1646517440.970345,76,61,1,13:57:20.970345
1646517440.9703748,87,61,1,13:57:20.970375
1646517440.9704041,20,61,1,13:57:20.970405
1646517440.9704351,-26,61,1,13:57:20.970436
1646517440.970465,11,61,1,13:57:20.970465
1646517440.970495,67,61,1,13:57:20.970495
1646517440.970527,48,61,1,13:57:20.970527
1646517440.970557,11,61,1,13:57:20.970557
1646517440.970619,38,61,1,13:57:20.970620
1646517440.970706,88,61,1,13:57:20.970708
1646517440.970743,61,61,1,13:57:20.970744
1646517440.970776,-18,61,1,13:57:20.970777
1646517440.970808,-43,61,1,13:57:20.970809
1646517440.970848,5,61,1,13:57:20.970849
1646517440.970881,29,61,1,13:57:20.970882
1646517440.970912,6,61,1,13:57:20.970912
1646517440.970942,3,61,1,13:57:20.970943
1646517440.9709718,49,61,1,13:57:20.970973
1646517440.971002,69,61,1,13:57:20.971003
1646517440.9710321,21,61,1,13:57:20.971033
1646517440.971062,-34,61,1,13:57:20.971063
1646517440.971124,-18,61,1,13:57:20.971126
1646517440.971184,16,61,1,13:57:20.971185
1646517440.9712262,-18,61,1,13:57:20.971226
1646517440.9712582,-54,61,1,13:57:20.971259
1646517440.971307,-18,61,1,13:57:20.971308
1646517440.971982,49,61,1,13:57:20.971983
1646517440.973226,32,61,1,13:57:20.973227
1646517440.9745522,-50,61,1,13:57:20.974554
1646517440.974586,-72,61,1,13:57:20.974586
1646517440.974616,-17,61,1,13:57:20.974617
1646517440.975776,-4,61,1,13:57:20.975778
1646517440.977035,-70,61,1,13:57:20.977037
1646517440.979472,-114,61,1,13:57:20.979474
1646517440.9807308,-74,61,1,13:57:20.980733
1646517440.982033,-39,61,1,13:57:20.982037
1646517440.984552,-66,61,1,13:57:20.984555
1646517440.9857259,-99,61,1,13:57:20.985728
1646517440.988231,-73,61,1,13:57:20.988233
1646517440.989493,-40,61,1,13:57:20.989495
1646517440.991987,-84,61,1,13:57:20.991990
1646517440.994497,-137,61,1,13:57:20.994499
1646517440.9957209,-117,61,1,13:57:20.995723
1646517440.9982579,-70,61,1,13:57:20.998260
1646517440.9995189,-99,61,1,13:57:20.999521
1646517441.0020108,-194,61,1,13:57:21.002015
1646517441.004527,-245,61,1,13:57:21.004531
1646517441.00577,-209,61,1,13:57:21.005774
1646517441.008229,-196,61,1,13:57:21.008231
1646517441.009495,-249,61,1,13:57:21.009497
1646517441.0120451,-254,61,1,13:57:21.012048
1646517441.013255,-189,61,1,13:57:21.013260
1646517441.015771,-153,61,1,13:57:21.015774
1646517441.017031,-210,61,1,13:57:21.017034
1646517441.019531,-274,61,1,13:57:21.019533
1646517441.022028,-243,61,1,13:57:21.022030
1646517441.023251,-162,61,1,13:57:21.023253
1646517441.025711,-157,61,1,13:57:21.025712
1646517441.026992,-199,61,1,13:57:21.026994
1646517441.029529,-171,61,1,13:57:21.029534
1646517441.032021,-93,61,1,13:57:21.032023
1646517441.033221,-68,61,1,13:57:21.033224
1646517441.034507,-102,61,1,13:57:21.034510
1646517441.03702,-120,61,1,13:57:21.037023
1646517441.039507,-67,61,1,13:57:21.039510
1646517441.0407228,-29,61,1,13:57:21.040724
1646517441.0433002,-66,61,1,13:57:21.043307
1646517441.0470452,-71,61,1,13:57:21.047048
1646517441.048217,3,61,1,13:57:21.048218
1646517441.050744,58,61,1,13:57:21.050746
1646517441.05198,11,61,1,13:57:21.051982
1646517441.053211,-66,61,1,13:57:21.053212
1646517441.0544589,-60,61,1,13:57:21.054461
1646517441.056978,2,61,1,13:57:21.056980
1646517441.05952,24,61,1,13:57:21.059523
1646517441.060728,11,61,1,13:57:21.060730
1646517441.0619981,37,61,1,13:57:21.062000
1646517441.064703,84,61,1,13:57:21.064708
1646517441.067039,81,61,1,13:57:21.067043
1646517441.068238,22,61,1,13:57:21.068241
1646517441.0694752,0,61,1,13:57:21.069477
1646517441.071999,64,61,1,13:57:21.072001
1646517441.0745091,116,61,1,13:57:21.074510
1646517441.0757399,89,61,1,13:57:21.075741
1646517441.07824,70,61,1,13:57:21.078243
1646517441.079508,119,61,1,13:57:21.079509
1646517441.0820029,166,61,1,13:57:21.082006
1646517441.0845,135,61,1,13:57:21.084502
1646517441.0857742,68,61,1,13:57:21.085775
1646517441.0882711,65,61,1,13:57:21.088274
1646517441.090734,106,61,1,13:57:21.090735
1646517441.092026,84,61,1,13:57:21.092031
1646517441.093212,26,61,1,13:57:21.093215
1646517441.0957398,32,61,1,13:57:21.095741
1646517441.098253,86,61,1,13:57:21.098256
1646517441.0994902,98,61,1,13:57:21.099492
1646517441.1020129,34,61,1,13:57:21.102015
1646517441.103262,-17,61,1,13:57:21.103265
1646517441.105744,17,61,1,13:57:21.105746
1646517441.107015,53,61,1,13:57:21.107017
1646517441.109527,28,61,1,13:57:21.109530
1646517441.110736,16,61,1,13:57:21.110737
1646517441.1132412,70,61,1,13:57:21.113243
1646517441.115704,122,61,1,13:57:21.115706
1646517441.116997,100,61,1,13:57:21.117025
1646517441.1195872,38,61,1,13:57:21.119590
1646517441.1207192,34,61,1,13:57:21.120721
1646517441.1232672,96,61,1,13:57:21.123269
1646517441.1245492,102,61,1,13:57:21.124551
1646517441.126951,45,61,1,13:57:21.126952
1646517441.129481,34,61,1,13:57:21.129484
1646517441.1307468,76,61,1,13:57:21.130748
1646517441.133348,75,61,1,13:57:21.133352
1646517441.134479,19,61,1,13:57:21.134481
1646517441.136998,-22,61,1,13:57:21.136999
1646517441.1382542,12,61,1,13:57:21.138256
1646517441.140783,65,61,1,13:57:21.140787
1646517441.141995,42,61,1,13:57:21.141997
1646517441.144535,8,61,1,13:57:21.144539
1646517441.147004,43,61,1,13:57:21.147007
1646517441.148343,89,61,1,13:57:21.148344
1646517441.150784,58,61,1,13:57:21.150788
1646517441.15198,-6,61,1,13:57:21.151981
1646517441.154457,-20,61,1,13:57:21.154458
1646517441.1557498,29,61,1,13:57:21.155752
1646517441.158251,44,61,1,13:57:21.158253
1646517441.1607711,8,61,1,13:57:21.160773
1646517441.1619399,4,61,1,13:57:21.161942
1646517441.1645691,60,61,1,13:57:21.164574
1646517441.16574,90,61,1,13:57:21.165743
1646517441.168277,48,61,1,13:57:21.168279
1646517441.169533,1,61,1,13:57:21.169535
1646517441.21205,38,61,1,13:57:21.212053
1646517441.213224,90,61,1,13:57:21.213225
1646517441.2145019,72,61,1,13:57:21.214504
1646517441.216994,48,61,1,13:57:21.216996
1646517441.2207391,90,61,1,13:57:21.220743
1646517441.220782,154,61,1,13:57:21.220782
1646517441.220814,150,61,1,13:57:21.220815
1646517441.220845,91,61,1,13:57:21.220846
1646517441.220876,73,61,1,13:57:21.220877
1646517441.220971,108,61,1,13:57:21.220972
1646517441.221041,106,61,1,13:57:21.221042
1646517441.221077,61,61,1,13:57:21.221078
1646517441.221201,70,61,1,13:57:21.221203
1646517441.221301,139,61,1,13:57:21.221302
1646517441.2213912,167,61,1,13:57:21.221392
1646517441.221429,108,61,1,13:57:21.221429
1646517441.2214599,41,61,1,13:57:21.221461
1646517441.221506,60,61,1,13:57:21.221506
1646517441.221537,123,61,1,13:57:21.221587
1646517441.221689,119,61,1,13:57:21.221690
1646517441.221728,92,61,1,13:57:21.221728
1646517441.2218292,128,61,1,13:57:21.221830
1646517441.221866,182,61,1,13:57:21.221867
1646517441.221926,177,61,1,13:57:21.221927
1646517441.221996,116,61,1,13:57:21.221998
1646517441.2232451,90,61,1,13:57:21.223247
1646517441.2245052,120,61,1,13:57:21.224507
1646517441.226064,118,61,1,13:57:21.226066
1646517441.229774,56,61,1,13:57:21.229776
1646517441.2320309,36,61,1,13:57:21.232035
1646517441.234537,101,61,1,13:57:21.234540
1646517441.234577,155,61,1,13:57:21.234578
1646517441.235754,132,61,1,13:57:21.235756
1646517441.236992,85,61,1,13:57:21.236994
1646517441.239532,89,61,1,13:57:21.239534
1646517441.240782,123,61,1,13:57:21.240783
1646517441.2420008,104,61,1,13:57:21.242003
1646517441.244511,64,61,1,13:57:21.244513
1646517441.2457511,75,61,1,13:57:21.245753
1646517441.248255,112,61,1,13:57:21.248258
1646517441.249483,93,61,1,13:57:21.249484
1646517441.2820532,34,64,1,13:57:21.282058
1646517441.2832909,16,64,1,13:57:21.283294
1646517441.284498,66,64,1,13:57:21.284500
1646517441.285745,90,64,1,13:57:21.285746
1646517441.289288,52,64,1,13:57:21.289292
1646517441.289334,36,64,1,13:57:21.289335
1646517441.289367,84,64,1,13:57:21.289368
1646517441.289398,114,64,1,13:57:21.289399
1646517441.289429,70,64,1,13:57:21.289430
1646517441.289533,7,64,1,13:57:21.289535
1646517441.2895842,21,64,1,13:57:21.289585
1646517441.2896168,76,64,1,13:57:21.289618
1646517441.289648,70,64,1,13:57:21.289648
1646517441.289678,33,64,1,13:57:21.289678
1646517441.2897081,52,64,1,13:57:21.289708
1646517441.289738,103,64,1,13:57:21.289738
1646517441.289767,91,64,1,13:57:21.289768
1646517441.289797,19,64,1,13:57:21.289798
1646517441.2907908,-23,64,1,13:57:21.290792
1646517441.29202,10,64,1,13:57:21.292022
1646517441.294524,42,64,1,13:57:21.294527
1646517441.2969742,22,64,1,13:57:21.296976
1646517441.298344,22,64,1,13:57:21.298345
1646517441.299506,65,64,1,13:57:21.299509
1646517441.302003,89,64,1,13:57:21.302005
1646517441.303253,54,64,1,13:57:21.303255
1646517441.3045099,3,64,1,13:57:21.304512
1646517441.305727,20,64,1,13:57:21.305728
1646517441.3082519,76,64,1,13:57:21.308254
1646517441.309581,64,64,1,13:57:21.309583
1646517441.31074,16,64,1,13:57:21.310741
1646517441.312001,22,64,1,13:57:21.312002
1646517441.314558,70,64,1,13:57:21.314561
1646517441.317006,56,64,1,13:57:21.317008
1646517441.318312,-20,64,1,13:57:21.318319
1646517441.319505,-54,64,1,13:57:21.319521
1646517441.3219671,1,64,1,13:57:21.321969
1646517441.324567,48,64,1,13:57:21.324570
1646517441.3257082,17,64,1,13:57:21.325710
1646517441.328227,-3,64,1,13:57:21.328229
1646517441.329611,48,64,1,13:57:21.329612
1646517441.332006,98,64,1,13:57:21.332008
1646517441.334527,68,64,1,13:57:21.334531
1646517441.335723,-3,64,1,13:57:21.335725
1646517441.3382568,-11,64,1,13:57:21.338259
1646517441.339521,32,64,1,13:57:21.339523
1646517441.342007,21,64,1,13:57:21.342009
1646517441.343193,-8,64,1,13:57:21.343194
1646517441.345837,16,64,1,13:57:21.345840
1646517441.3482418,81,64,1,13:57:21.348244
1646517441.3495529,107,64,1,13:57:21.349554
1646517441.350728,73,64,1,13:57:21.350731
1646517441.3532522,52,64,1,13:57:21.353254
1646517441.355793,89,64,1,13:57:21.355796
1646517441.3570051,113,64,1,13:57:21.357007
1646517441.3595011,69,64,1,13:57:21.359527
1646517441.360723,39,64,1,13:57:21.360725
1646517441.363254,83,64,1,13:57:21.363256
1646517441.365781,128,64,1,13:57:21.365784
1646517441.368203,96,64,1,13:57:21.368205
1646517441.369471,26,64,1,13:57:21.369472
1646517441.370765,17,64,1,13:57:21.370767
1646517441.373259,59,64,1,13:57:21.373261
1646517441.375774,54,64,1,13:57:21.375777
1646517441.377003,8,64,1,13:57:21.377004
1646517441.378228,20,64,1,13:57:21.378230
1646517441.380772,91,64,1,13:57:21.380775
1646517441.383262,120,64,1,13:57:21.383264
1646517441.3845062,74,64,1,13:57:21.384507
1646517441.3869922,43,64,1,13:57:21.386994
1646517441.3882492,87,64,1,13:57:21.388251
1646517441.39075,131,64,1,13:57:21.390751
1646517441.3920052,96,64,1,13:57:21.392007
1646517441.3945448,48,64,1,13:57:21.394547
1646517441.395803,64,64,1,13:57:21.395808
1646517441.398261,102,64,1,13:57:21.398263
1646517441.400848,81,64,1,13:57:21.400856
1646517441.4019709,27,64,1,13:57:21.401973
1646517441.40452,24,64,1,13:57:21.404522
1646517441.405754,70,64,1,13:57:21.405756
1646517441.410806,68,64,1,13:57:21.410809
1646517441.4120069,12,64,1,13:57:21.412009
1646517441.413266,0,64,1,13:57:21.413268
1646517441.414492,39,64,1,13:57:21.414494
1646517441.4157052,37,64,1,13:57:21.415707
1646517441.418251,-18,64,1,13:57:21.418255
1646517441.4195368,-39,64,1,13:57:21.419539
1646517441.422027,25,64,1,13:57:21.422030
1646517441.423257,92,64,1,13:57:21.423259
1646517441.4257169,70,64,1,13:57:21.425719
1646517441.428319,26,64,1,13:57:21.428322
1646517441.4295151,48,64,1,13:57:21.429517
1646517441.432031,86,64,1,13:57:21.432034
1646517441.4333062,61,64,1,13:57:21.433308
1646517441.435762,3,64,1,13:57:21.435765
1646517441.437048,-10,64,1,13:57:21.437050
1646517441.439531,23,64,1,13:57:21.439534
1646517441.4420722,12,64,1,13:57:21.442082
1646517441.443267,-28,64,1,13:57:21.443270
1646517441.4457521,-4,64,1,13:57:21.445753
1646517441.4470148,88,64,1,13:57:21.447017
1646517441.449527,136,64,1,13:57:21.449529
1646517441.450729,90,64,1,13:57:21.450730
1646517441.4532878,34,64,1,13:57:21.453291
1646517441.4544551,50,64,1,13:57:21.454456
1646517441.4569962,91,64,1,13:57:21.456998
1646517441.459528,73,64,1,13:57:21.459531
1646517441.460748,40,64,1,13:57:21.460749
1646517441.463264,65,64,1,13:57:21.463266
1646517441.4645262,105,64,1,13:57:21.464528
1646517441.467015,74,64,1,13:57:21.467017
1646517441.468276,6,64,1,13:57:21.468278
1646517441.470755,-4,64,1,13:57:21.470757
1646517441.5370612,52,64,1,13:57:21.537064
1646517441.538265,58,64,1,13:57:21.538267
1646517441.564577,-1,64,1,13:57:21.564581
1646517441.5666912,-11,64,1,13:57:21.566694
1646517441.576898,52,64,1,13:57:21.576901
1646517441.57694,89,64,1,13:57:21.576941
1646517441.576972,41,64,1,13:57:21.576973
1646517441.577048,-22,64,1,13:57:21.577049
1646517441.5770838,-6,64,1,13:57:21.577085
1646517441.577117,60,64,1,13:57:21.577118
1646517441.577148,71,64,1,13:57:21.577149
1646517441.577179,51,64,1,13:57:21.577180
1646517441.5772102,82,64,1,13:57:21.577210
1646517441.57724,135,64,1,13:57:21.577241
1646517441.5772731,124,64,1,13:57:21.577274
1646517441.5773041,52,64,1,13:57:21.577305
1646517441.577334,10,64,1,13:57:21.577335
1646517441.577365,45,64,1,13:57:21.577365
1646517441.577395,67,64,1,13:57:21.577396
1646517441.577425,22,64,1,13:57:21.577426
1646517441.5774562,-5,64,1,13:57:21.577456
1646517441.577486,26,64,1,13:57:21.577487
1646517441.577516,59,64,1,13:57:21.577517
1646517441.577651,28,64,1,13:57:21.577653
1646517441.577698,-24,64,1,13:57:21.577699
1646517441.5777311,-17,64,1,13:57:21.577731
1646517441.5777621,34,64,1,13:57:21.577763
1646517441.5777931,32,64,1,13:57:21.577793
1646517441.577823,6,64,1,13:57:21.577823
1646517441.577853,25,64,1,13:57:21.577853
1646517441.5778828,75,64,1,13:57:21.577883
1646517441.577913,76,64,1,13:57:21.577913
1646517441.5779421,33,64,1,13:57:21.577943
1646517441.577972,17,64,1,13:57:21.577973
1646517441.578002,57,64,1,13:57:21.578002
1646517441.578032,76,64,1,13:57:21.578032
1646517441.5792892,34,64,1,13:57:21.579291
1646517441.579326,7,64,1,13:57:21.579327
1646517441.5793579,49,64,1,13:57:21.579359
1646517441.5793889,88,64,1,13:57:21.579390
1646517441.579419,52,64,1,13:57:21.579420
1646517441.5794501,-3,64,1,13:57:21.579451
1646517441.5794811,16,64,1,13:57:21.579481
1646517441.579511,76,64,1,13:57:21.579512
1646517441.579542,73,64,1,13:57:21.579542
1646517441.579572,26,64,1,13:57:21.579572
1646517441.579602,35,64,1,13:57:21.579603
1646517441.579632,90,64,1,13:57:21.579633
1646517441.579662,93,64,1,13:57:21.579663
1646517441.579693,33,64,1,13:57:21.579693
1646517441.580797,-4,64,1,13:57:21.580799
1646517441.582122,32,64,1,13:57:21.582123
